run_id,repeat,fold,model,subset,roc_auc,pr_auc,accuracy,balanced_accuracy,keyhole_recall,conduction_recall,brier_score,log_loss,false_negative,false_positive,true_negative,true_positive,row_count
w85__r20_f01,20,1,logistic_M1,full81,0.9893390191897654,0.958843537414966,0.9629629629629629,0.8928571428571428,0.7857142857142857,1.0,0.03272135143254836,0.10270852761630377,3,0,67,11,81
w85__r20_f01,20,1,logistic_M1,B1_q30,0.9206349206349207,0.857535321821036,0.88,0.7857142857142857,0.5714285714285714,1.0,0.10508962285481672,0.3194312086227448,3,0,18,4,25
w85__r20_f01,20,1,logistic_M1,B1_q20,0.8833333333333333,0.81,0.8235294117647058,0.7,0.4,1.0,0.13554463865009259,0.4039088748384449,3,0,12,2,17
w85__r20_f01,20,1,logistic_M3,full81,0.9968017057569296,0.985969387755102,0.9753086419753086,0.9285714285714286,0.8571428571428571,1.0,0.019805410537579653,0.06589207597202688,2,0,67,12,81
w85__r20_f01,20,1,logistic_M3,B1_q30,0.9761904761904762,0.947845804988662,0.92,0.8571428571428572,0.7142857142857143,1.0,0.06391808086295091,0.2049375475789057,2,0,18,5,25
w85__r20_f01,20,1,logistic_M3,B1_q20,0.9500000000000001,0.9028571428571428,0.8823529411764706,0.8,0.6,1.0,0.09012940532921175,0.2760171082423353,2,0,12,3,17
w85__r20_f02,20,2,gpc_1d_h,full81,0.9978678038379531,0.9910714285714285,0.9753086419753086,0.9568230277185501,0.9285714285714286,0.9850746268656716,0.015963747755515227,0.0621928790032422,1,1,66,13,81
w85__r20_f02,20,2,gpc_1d_h,B1_q30,0.9852941176470588,0.975,0.92,0.9080882352941176,0.875,0.9411764705882353,0.05063462801903742,0.16875257234589558,1,1,16,7,25
w85__r20_f02,20,2,gpc_1d_h,B1_q20,0.9848484848484849,0.9761904761904762,0.8823529411764706,0.8712121212121212,0.8333333333333334,0.9090909090909091,0.06242447746729384,0.20129697898742266,1,1,10,5,17
w85__r20_f02,20,2,gpc_4d,full81,1.0,1.0,1.0,1.0,1.0,1.0,0.009152561856118548,0.047852369656105107,0,0,67,14,81
w85__r20_f02,20,2,gpc_4d,B1_q30,1.0,1.0,1.0,1.0,1.0,1.0,0.028817594121009496,0.13445158224168913,0,0,17,8,25
w85__r20_f02,20,2,gpc_4d,B1_q20,1.0,1.0,1.0,1.0,1.0,1.0,0.037528858665636766,0.16061837888580882,0,0,11,6,17
w85__r20_f02,20,2,gpc_5d_h_augmented,full81,1.0,1.0,0.9876543209876543,0.9642857142857143,0.9285714285714286,1.0,0.00997412847371081,0.051645395959438706,1,0,67,13,81
w85__r20_f02,20,2,gpc_5d_h_augmented,B1_q30,1.0,1.0,0.96,0.9375,0.875,1.0,0.031485951721869826,0.14128089829720403,1,0,17,7,25
w85__r20_f02,20,2,gpc_5d_h_augmented,B1_q20,1.0,1.0,0.9411764705882353,0.9166666666666667,0.8333333333333334,1.0,0.0403321929789988,0.16786214402046462,1,0,11,5,17
w85__r20_f02,20,2,log_areal_energy,full81,0.9744136460554371,0.8910617995204462,0.8888888888888888,0.7915778251599148,0.6428571428571429,0.9402985074626866,0.047175438345756326,0.14216478599002827,5,4,63,9,81
w85__r20_f02,20,2,log_areal_energy,B1_q30,0.8970588235294117,0.7697781385281386,0.72,0.6286764705882353,0.375,0.8823529411764706,0.12156465372478915,0.3418742263741126,5,2,15,3,25
w85__r20_f02,20,2,log_areal_energy,B1_q20,0.9090909090909091,0.8357142857142856,0.7058823529411765,0.6212121212121212,0.3333333333333333,0.9090909090909091,0.11814334361415221,0.3414328966668182,4,1,10,2,17
w85__r20_f02,20,2,log_h_logistic,full81,0.9978678038379531,0.9910714285714285,0.9753086419753086,0.9568230277185501,0.9285714285714286,0.9850746268656716,0.01440260317666184,0.05053944693281859,1,1,66,13,81
w85__r20_f02,20,2,log_h_logistic,B1_q30,0.9852941176470588,0.975,0.92,0.9080882352941176,0.875,0.9411764705882353,0.04631506164715095,0.15279379623376407,1,1,16,7,25
w85__r20_f02,20,2,log_h_logistic,B1_q20,0.9848484848484849,0.9761904761904762,0.8823529411764706,0.8712121212121212,0.8333333333333334,0.9090909090909091,0.05898413962524766,0.18735473945409925,1,1,10,5,17
w85__r20_f02,20,2,log_h_st_logistic,full81,0.9968017057569296,0.9873949579831932,0.9753086419753086,0.9568230277185501,0.9285714285714286,0.9850746268656716,0.014988957115216158,0.05187241004331396,1,1,66,13,81
w85__r20_f02,20,2,log_h_st_logistic,B1_q30,0.9779411764705882,0.9659090909090909,0.92,0.9080882352941176,0.875,0.9411764705882353,0.04818287288651661,0.1558948041249418,1,1,16,7,25
w85__r20_f02,20,2,log_h_st_logistic,B1_q20,0.9696969696969696,0.9583333333333334,0.8823529411764706,0.8712121212121212,0.8333333333333334,0.9090909090909091,0.06168234397379286,0.1924375226308484,1,1,10,5,17
w85__r20_f02,20,2,log_irradiance,full81,0.9914712153518124,0.9646540802555841,0.9629629629629629,0.9211087420042643,0.8571428571428571,0.9850746268656716,0.027072495831174267,0.09905736864607875,2,1,66,12,81
w85__r20_f02,20,2,log_irradiance,B1_q30,0.963235294117647,0.932426948051948,0.88,0.8455882352941176,0.75,0.9411764705882353,0.07988347053346588,0.2578173370092427,2,1,16,6,25
w85__r20_f02,20,2,log_irradiance,B1_q20,0.9242424242424243,0.8833333333333333,0.8235294117647058,0.7878787878787878,0.6666666666666666,0.9090909090909091,0.1130380213245467,0.3454166665547826,2,1,10,4,17
w85__r20_f02,20,2,log_king_style,full81,1.0,1.0,1.0,1.0,1.0,1.0,0.009661843959108673,0.045699281989848906,0,0,67,14,81
w85__r20_f02,20,2,log_king_style,B1_q30,1.0,1.0,1.0,1.0,1.0,1.0,0.02993139996816964,0.12608928237447278,0,0,17,8,25
w85__r20_f02,20,2,log_king_style,B1_q20,1.0,1.0,1.0,1.0,1.0,1.0,0.03890284820206342,0.15502165522996023,0,0,11,6,17
w85__r20_f02,20,2,log_linear_energy,full81,0.9360341151385928,0.7151287204858634,0.8765432098765432,0.7276119402985075,0.5,0.9552238805970149,0.08398203669131696,0.2610038238204343,7,3,64,7,81
w85__r20_f02,20,2,log_linear_energy,B1_q30,0.8529411764705882,0.7225018037518037,0.72,0.5955882352941176,0.25,0.9411764705882353,0.17689778857503088,0.49766608660285727,6,1,16,2,25
w85__r20_f02,20,2,log_linear_energy,B1_q20,0.8484848484848485,0.7688492063492063,0.7058823529411765,0.6212121212121212,0.3333333333333333,0.9090909090909091,0.18415299289064133,0.527895550234886,4,1,10,2,17
w85__r20_f02,20,2,log_volumetric_energy,full81,0.986140724946695,0.9315210583067726,0.9629629629629629,0.949360341151386,0.9285714285714286,0.9701492537313433,0.030133692051699898,0.10444058467726026,1,2,65,13,81
w85__r20_f02,20,2,log_volumetric_energy,B1_q30,0.926470588235294,0.8061011904761906,0.88,0.8786764705882353,0.875,0.8823529411764706,0.0933086355605707,0.30185381315750986,1,2,15,7,25
w85__r20_f02,20,2,log_volumetric_energy,B1_q20,0.9545454545454546,0.9444444444444444,0.8823529411764706,0.8712121212121212,0.8333333333333334,0.9090909090909091,0.08445494938726905,0.2835093298383538,1,1,10,5,17
w85__r20_f02,20,2,logistic_M1,full81,0.9989339019189765,0.9952380952380953,0.9876543209876543,0.9642857142857143,0.9285714285714286,1.0,0.009926993171647849,0.040469718937871484,1,0,67,13,81
w85__r20_f02,20,2,logistic_M1,B1_q30,0.9926470588235294,0.9861111111111112,0.96,0.9375,0.875,1.0,0.03202199857977563,0.12450713644350253,1,0,17,7,25
w85__r20_f02,20,2,logistic_M1,B1_q20,1.0,1.0,0.9411764705882353,0.9166666666666667,0.8333333333333334,1.0,0.0337558736190482,0.13520904798084182,1,0,11,5,17
w85__r20_f02,20,2,logistic_M3,full81,1.0,1.0,0.9876543209876543,0.9642857142857143,0.9285714285714286,1.0,0.006697931897840791,0.028241185251853342,1,0,67,13,81
w85__r20_f02,20,2,logistic_M3,B1_q30,1.0,1.0,0.96,0.9375,0.875,1.0,0.02166046228502729,0.0890382953549492,1,0,17,7,25
w85__r20_f02,20,2,logistic_M3,B1_q20,1.0,1.0,0.9411764705882353,0.9166666666666667,0.8333333333333334,1.0,0.02781259291926756,0.10522457879941643,1,0,11,5,17
w85__r20_f03,20,3,gpc_1d_h,full81,0.9969696969696971,0.9888888888888889,0.9753086419753086,0.9590909090909091,0.9333333333333333,0.9848484848484849,0.019250127544068185,0.07477981367457162,1,1,65,14,81
w85__r20_f03,20,3,gpc_1d_h,B1_q30,0.9800000000000001,0.9769230769230769,0.92,0.9166666666666667,0.9,0.9333333333333333,0.05735268858559536,0.19409847396213117,1,1,14,9,25
w85__r20_f03,20,3,gpc_1d_h,B1_q20,0.9583333333333333,0.9722222222222223,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.875,0.08345524771448198,0.2729272040157745,1,1,7,8,17
w85__r20_f03,20,3,gpc_4d,full81,1.0,1.0,0.9876543209876543,0.9666666666666667,0.9333333333333333,1.0,0.010963111936586167,0.05397981619944887,1,0,66,14,81
w85__r20_f03,20,3,gpc_4d,B1_q30,1.0,0.9999999999999999,0.96,0.95,0.9,1.0,0.03256053913648361,0.14422476595629516,1,0,15,9,25
w85__r20_f03,20,3,gpc_4d,B1_q20,1.0,1.0,0.9411764705882353,0.9444444444444444,0.8888888888888888,1.0,0.04754653443336244,0.20222058098007406,1,0,8,8,17
w85__r20_f03,20,3,gpc_5d_h_augmented,full81,1.0,1.0,0.9876543209876543,0.9666666666666667,0.9333333333333333,1.0,0.012378574468964376,0.05956873884791632,1,0,66,14,81
w85__r20_f03,20,3,gpc_5d_h_augmented,B1_q30,1.0,0.9999999999999999,0.96,0.95,0.9,1.0,0.03602328262849191,0.15595885305156332,1,0,15,9,25
w85__r20_f03,20,3,gpc_5d_h_augmented,B1_q20,1.0,1.0,0.9411764705882353,0.9444444444444444,0.8888888888888888,1.0,0.05261961389193925,0.2186546043920416,1,0,8,8,17
w85__r20_f03,20,3,log_areal_energy,full81,0.9404040404040405,0.7685635216749768,0.8395061728395061,0.746969696969697,0.6,0.8939393939393939,0.08737153497627345,0.24891647887825763,6,7,59,9,81
w85__r20_f03,20,3,log_areal_energy,B1_q30,0.74,0.6178696303696304,0.56,0.5333333333333333,0.4,0.6666666666666666,0.23369803793499727,0.6412851737396325,6,5,10,4,25
w85__r20_f03,20,3,log_areal_energy,B1_q20,0.48611111111111116,0.5733383900050566,0.35294117647058826,0.35416666666666663,0.3333333333333333,0.375,0.34119225467419473,0.9184368783657465,6,5,3,3,17
w85__r20_f03,20,3,log_h_logistic,full81,0.9969696969696971,0.9888888888888889,0.9753086419753086,0.9590909090909091,0.9333333333333333,0.9848484848484849,0.017172419321639407,0.060682433967435695,1,1,65,14,81
w85__r20_f03,20,3,log_h_logistic,B1_q30,0.9800000000000001,0.9769230769230769,0.92,0.9166666666666667,0.9,0.9333333333333333,0.05222692825202586,0.17195455067190918,1,1,14,9,25
w85__r20_f03,20,3,log_h_logistic,B1_q20,0.9583333333333333,0.9722222222222223,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.875,0.07608410832362304,0.24316321485012715,1,1,7,8,17
w85__r20_f03,20,3,log_h_st_logistic,full81,0.9969696969696971,0.9888888888888889,0.9753086419753086,0.9590909090909091,0.9333333333333333,0.9848484848484849,0.017779271199632567,0.06206475427296706,1,1,65,14,81
w85__r20_f03,20,3,log_h_st_logistic,B1_q30,0.9800000000000001,0.9769230769230769,0.92,0.9166666666666667,0.9,0.9333333333333333,0.05487465352144842,0.17796040503283506,1,1,14,9,25
w85__r20_f03,20,3,log_h_st_logistic,B1_q20,0.9583333333333333,0.9722222222222223,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.875,0.08001502066483435,0.2519376763299196,1,1,7,8,17
w85__r20_f03,20,3,log_irradiance,full81,0.998989898989899,0.9958333333333333,0.9876543209876543,0.9666666666666667,0.9333333333333333,1.0,0.013883375430413708,0.0641007567748165,1,0,66,14,81
w85__r20_f03,20,3,log_irradiance,B1_q30,0.9933333333333334,0.9909090909090909,0.96,0.95,0.9,1.0,0.039944850401359,0.15228534210771463,1,0,15,9,25
w85__r20_f03,20,3,log_irradiance,B1_q20,1.0,1.0,0.9411764705882353,0.9444444444444444,0.8888888888888888,1.0,0.04486866453660524,0.17231066919210886,1,0,8,8,17
w85__r20_f03,20,3,log_king_style,full81,0.9939393939393939,0.9809523809523808,0.9629629629629629,0.9515151515151515,0.9333333333333333,0.9696969696969697,0.025351240574338758,0.0827038294253344,1,2,64,14,81
w85__r20_f03,20,3,log_king_style,B1_q30,0.9733333333333334,0.9714285714285714,0.88,0.8833333333333333,0.9,0.8666666666666667,0.07068192767473,0.21798945013839485,1,2,13,9,25
w85__r20_f03,20,3,log_king_style,B1_q20,0.9444444444444444,0.9658119658119657,0.8235294117647058,0.8194444444444444,0.8888888888888888,0.75,0.10354937118075122,0.3114850843531359,1,2,6,8,17
w85__r20_f03,20,3,log_linear_energy,full81,0.8121212121212122,0.43090863987283423,0.7777777777777778,0.5803030303030303,0.26666666666666666,0.8939393939393939,0.1431366468708848,0.4042217550935556,11,7,59,4,81
w85__r20_f03,20,3,log_linear_energy,B1_q30,0.5866666666666667,0.43782910716734247,0.48,0.41666666666666663,0.1,0.7333333333333333,0.326890583546009,0.8743868937765806,9,4,11,1,25
w85__r20_f03,20,3,log_linear_energy,B1_q20,0.4166666666666667,0.48061352228018894,0.29411764705882354,0.3055555555555556,0.1111111111111111,0.5,0.445701483180814,1.1713998159243164,8,4,4,1,17
w85__r20_f03,20,3,log_volumetric_energy,full81,0.9797979797979798,0.9171410850358218,0.9135802469135802,0.8954545454545455,0.8666666666666667,0.9242424242424242,0.04827707146750251,0.14441462830250182,2,5,61,13,81
w85__r20_f03,20,3,log_volumetric_energy,B1_q30,0.8866666666666667,0.8177228327228326,0.76,0.7666666666666666,0.8,0.7333333333333333,0.1408942246821949,0.4110947077026201,2,4,11,8,25
w85__r20_f03,20,3,log_volumetric_energy,B1_q20,0.763888888888889,0.7652557319223987,0.6470588235294118,0.6388888888888888,0.7777777777777778,0.5,0.2070381009742106,0.597222001842821,2,4,4,7,17
w85__r20_f03,20,3,logistic_M1,full81,0.9929292929292929,0.9787878787878788,0.9876543209876543,0.9666666666666667,0.9333333333333333,1.0,0.019858026614969278,0.06789746411512955,1,0,66,14,81
w85__r20_f03,20,3,logistic_M1,B1_q30,0.9666666666666668,0.9666666666666667,0.96,0.95,0.9,1.0,0.05942139976095426,0.19484450615630922,1,0,15,9,25
w85__r20_f03,20,3,logistic_M1,B1_q20,0.9305555555555556,0.9603174603174602,0.9411764705882353,0.9444444444444444,0.8888888888888888,1.0,0.08735654620713962,0.2839080694992862,1,0,8,8,17
w85__r20_f03,20,3,logistic_M3,full81,0.998989898989899,0.9958333333333333,0.9876543209876543,0.9666666666666667,0.9333333333333333,1.0,0.008950474406913983,0.03608073233238732,1,0,66,14,81
w85__r20_f03,20,3,logistic_M3,B1_q30,0.9933333333333334,0.9909090909090909,0.96,0.95,0.9,1.0,0.02796922858294336,0.10576113586284251,1,0,15,9,25
w85__r20_f03,20,3,logistic_M3,B1_q20,0.9861111111111112,0.9888888888888889,0.9411764705882353,0.9444444444444444,0.8888888888888888,1.0,0.04107929750777769,0.15282903658224317,1,0,8,8,17
w85__r20_f04,20,4,gpc_1d_h,full81,0.9878787878787879,0.9376067889225783,0.9629629629629629,0.9257575757575758,0.8666666666666667,0.9848484848484849,0.03211670455055101,0.12093294396465593,2,1,65,13,81
w85__r20_f04,20,4,gpc_1d_h,B1_q30,0.92,0.6544444444444445,0.88,0.7749999999999999,0.6,0.95,0.10280923562062308,0.35572704803947625,2,1,19,3,25
w85__r20_f04,20,4,gpc_1d_h,B1_q20,0.8666666666666667,0.6544444444444445,0.8235294117647058,0.7583333333333333,0.6,0.9166666666666666,0.1511202704350464,0.518143415309565,2,1,11,3,17
w85__r20_f04,20,4,gpc_4d,full81,0.9838383838383838,0.9360878772643478,0.9382716049382716,0.8848484848484849,0.8,0.9696969696969697,0.03920688063004818,0.12598004427727552,3,2,64,12,81
w85__r20_f04,20,4,gpc_4d,B1_q30,0.85,0.519047619047619,0.8,0.65,0.4,0.9,0.1249417563281066,0.3820693919736627,3,2,18,2,25
w85__r20_f04,20,4,gpc_4d,B1_q20,0.75,0.519047619047619,0.7058823529411765,0.6166666666666667,0.4,0.8333333333333334,0.1829453358195145,0.5469448593290275,3,2,10,2,17
w85__r20_f04,20,4,gpc_5d_h_augmented,full81,0.9848484848484849,0.9392741517741517,0.9382716049382716,0.8848484848484849,0.8,0.9696969696969697,0.039599015885008804,0.12800667265660784,3,2,64,12,81
w85__r20_f04,20,4,gpc_5d_h_augmented,B1_q30,0.86,0.5333333333333333,0.8,0.65,0.4,0.9,0.12618087867964217,0.38447971551601184,3,2,18,2,25
w85__r20_f04,20,4,gpc_5d_h_augmented,B1_q20,0.7666666666666666,0.5333333333333333,0.7058823529411765,0.6166666666666667,0.4,0.8333333333333334,0.18500400239918913,0.5524447655931162,3,2,10,2,17
w85__r20_f04,20,4,log_areal_energy,full81,0.9747474747474747,0.9164630103249028,0.9382716049382716,0.8590909090909091,0.7333333333333333,0.9848484848484849,0.04989890950077998,0.15505278662753483,4,1,65,11,81
w85__r20_f04,20,4,log_areal_energy,B1_q30,0.8200000000000001,0.5412698412698412,0.8,0.575,0.2,0.95,0.1415912741265774,0.4044756283398594,4,1,19,1,25
w85__r20_f04,20,4,log_areal_energy,B1_q20,0.7,0.5412698412698412,0.7058823529411765,0.5583333333333333,0.2,0.9166666666666666,0.20696886936758846,0.5767513952515493,4,1,11,1,17
w85__r20_f04,20,4,log_h_logistic,full81,0.98989898989899,0.9533475296633191,0.9629629629629629,0.9257575757575758,0.8666666666666667,0.9848484848484849,0.03225202788785067,0.13371959711659404,2,1,65,13,81
w85__r20_f04,20,4,log_h_logistic,B1_q30,0.92,0.6544444444444445,0.88,0.7749999999999999,0.6,0.95,0.1041205599667617,0.42413509676415834,2,1,19,3,25
w85__r20_f04,20,4,log_h_logistic,B1_q20,0.8666666666666667,0.6544444444444445,0.8235294117647058,0.7583333333333333,0.6,0.9166666666666666,0.15308939035820684,0.6209648987170633,2,1,11,3,17
w85__r20_f04,20,4,log_h_st_logistic,full81,0.98989898989899,0.9533475296633191,0.9629629629629629,0.9257575757575758,0.8666666666666667,0.9848484848484849,0.030206181161618804,0.12478038088490737,2,1,65,13,81
w85__r20_f04,20,4,log_h_st_logistic,B1_q30,0.92,0.6544444444444445,0.88,0.7749999999999999,0.6,0.95,0.09748875925765522,0.39425358856569637,2,1,19,3,25
w85__r20_f04,20,4,log_h_st_logistic,B1_q20,0.8666666666666667,0.6544444444444445,0.8235294117647058,0.7583333333333333,0.6,0.9166666666666666,0.14331909223476935,0.5762078025677064,2,1,11,3,17
w85__r20_f04,20,4,log_irradiance,full81,0.9747474747474747,0.8410989734902778,0.9506172839506173,0.8924242424242425,0.8,0.9848484848484849,0.046802900280375086,0.179274900898428,3,1,65,12,81
w85__r20_f04,20,4,log_irradiance,B1_q30,0.89,0.5976190476190476,0.88,0.7749999999999999,0.6,0.95,0.12151100758552708,0.46516595488639795,2,1,19,3,25
w85__r20_f04,20,4,log_irradiance,B1_q20,0.8500000000000001,0.6277777777777778,0.8235294117647058,0.7583333333333333,0.6,0.9166666666666666,0.17583565254131722,0.6589375989289815,2,1,11,3,17
w85__r20_f04,20,4,log_king_style,full81,0.9868686868686869,0.9429771592929488,0.9506172839506173,0.9181818181818182,0.8666666666666667,0.9696969696969697,0.03776732629606648,0.1363321903908146,2,2,64,13,81
w85__r20_f04,20,4,log_king_style,B1_q30,0.89,0.5944444444444444,0.84,0.75,0.6,0.9,0.12180874196621967,0.42812897174060693,2,2,18,3,25
w85__r20_f04,20,4,log_king_style,B1_q20,0.8166666666666668,0.5944444444444444,0.7647058823529411,0.7166666666666667,0.6,0.8333333333333334,0.17911393772469802,0.6274193088681977,2,2,10,3,17
w85__r20_f04,20,4,log_linear_energy,full81,0.9262626262626262,0.7871324020550027,0.9012345679012346,0.7848484848484849,0.6,0.9696969696969697,0.07845222812037277,0.2520707611746953,6,2,64,9,81
w85__r20_f04,20,4,log_linear_energy,B1_q30,0.71,0.4691666666666667,0.8,0.575,0.2,0.95,0.152554566001915,0.45711435085005875,4,1,19,1,25
w85__r20_f04,20,4,log_linear_energy,B1_q20,0.6000000000000001,0.49631701631701636,0.7058823529411765,0.5583333333333333,0.2,0.9166666666666666,0.21825789314234356,0.6279571650012106,4,1,11,1,17
w85__r20_f04,20,4,log_volumetric_energy,full81,0.9838383838383838,0.938558201058201,0.9382716049382716,0.8848484848484849,0.8,0.9696969696969697,0.04270162398632766,0.12797352289438535,3,2,64,12,81
w85__r20_f04,20,4,log_volumetric_energy,B1_q30,0.85,0.5,0.8,0.65,0.4,0.9,0.13629470207967473,0.38745186383579816,3,2,18,2,25
w85__r20_f04,20,4,log_volumetric_energy,B1_q20,0.7666666666666667,0.5111111111111111,0.7058823529411765,0.6166666666666667,0.4,0.8333333333333334,0.19965873588048952,0.5578063584461598,3,2,10,2,17
w85__r20_f04,20,4,logistic_M1,full81,0.9808080808080808,0.9238599217546586,0.9259259259259259,0.8772727272727273,0.8,0.9545454545454546,0.05173379044985105,0.22895478423115762,3,3,63,12,81
w85__r20_f04,20,4,logistic_M1,B1_q30,0.8300000000000001,0.49722222222222223,0.76,0.625,0.4,0.85,0.16719240476041575,0.7362870450593388,3,3,17,2,25
w85__r20_f04,20,4,logistic_M1,B1_q20,0.7166666666666666,0.49722222222222223,0.6470588235294118,0.575,0.4,0.75,0.24586748767846575,1.0818139137303848,3,3,9,2,17
w85__r20_f04,20,4,logistic_M3,full81,0.9838383838383838,0.9360878772643478,0.9259259259259259,0.8772727272727273,0.8,0.9545454545454546,0.04939378393325728,0.17638735784585333,3,3,63,12,81
w85__r20_f04,20,4,logistic_M3,B1_q30,0.85,0.519047619047619,0.76,0.625,0.4,0.85,0.16002308247778568,0.5699786016752022,3,3,17,2,25
