repeat,model,subset,row_count,keyhole_count,roc_auc,pr_auc,accuracy,balanced_accuracy,keyhole_recall,conduction_recall,false_negative,false_positive,brier_score
16,gpc_4d_plus_max_delta_W,full,350,70,0.9939795918367347,0.9784592706417019,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.02352450274128121
16,gpc_4d_plus_max_delta_W,q30,109,36,0.9661339421613395,0.9304805534421438,0.926605504587156,0.910007610350076,0.8611111111111112,0.958904109589041,5,3,0.06931249777025529
16,gpc_4d_plus_max_delta_W,q20,76,31,0.9433691756272402,0.9110404370669277,0.8947368421052632,0.886021505376344,0.8387096774193549,0.9333333333333333,5,3,0.09659835025789384
16,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9945918367346939,0.97903624722049,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.022357940992774113
16,gpc_4d_plus_max_delta_W_res101,q30,109,36,0.965372907153729,0.9268903765959543,0.926605504587156,0.9170471841704718,0.8888888888888888,0.9452054794520548,4,4,0.066993619361489
16,gpc_4d_plus_max_delta_W_res101,q20,76,31,0.9405017921146953,0.9054321911987555,0.8947368421052632,0.8910394265232975,0.8709677419354839,0.9111111111111111,4,4,0.0938074804800243
16,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9949489795918368,0.9795906838265789,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.02257053636697543
16,gpc_4d_plus_max_delta_W_res51,q30,109,36,0.9657534246575342,0.926984543892976,0.9174311926605505,0.8961187214611872,0.8333333333333334,0.958904109589041,6,3,0.0681209155971191
16,gpc_4d_plus_max_delta_W_res51,q20,76,31,0.9412186379928316,0.9052054344436168,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.09556872365629449
16,gpc_4d_plus_max_width_rate,full,350,70,0.9907653061224491,0.9682074626286885,0.96,0.9321428571428572,0.8857142857142857,0.9785714285714285,8,6,0.026189095521563094
16,gpc_4d_plus_max_width_rate,q30,109,36,0.9505327245053272,0.8954738345930279,0.8715596330275229,0.84779299847793,0.7777777777777778,0.9178082191780822,8,6,0.07695027619326185
16,gpc_4d_plus_max_width_rate,q20,76,31,0.9154121863799283,0.8660715761978875,0.8157894736842105,0.8043010752688172,0.7419354838709677,0.8666666666666667,8,6,0.10826231842770584
16,gpc_4d_plus_old_full8,full,350,70,0.9950510204081633,0.9806138808733889,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.02662329794487782
16,gpc_4d_plus_old_full8,q30,109,36,0.9668949771689499,0.9373128518954233,0.9357798165137615,0.9238964992389649,0.8888888888888888,0.958904109589041,4,3,0.0731745159117986
16,gpc_4d_plus_old_full8,q20,76,31,0.9405017921146952,0.9220024116781651,0.9078947368421053,0.9021505376344086,0.8709677419354839,0.9333333333333333,4,3,0.10055275678694703
16,gpc_4d_plus_old_shape3,full,350,70,0.9953061224489796,0.9805563432731883,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.023505180368925817
16,gpc_4d_plus_old_shape3,q30,109,36,0.9684170471841705,0.9326059877667315,0.9357798165137615,0.9238964992389649,0.8888888888888888,0.958904109589041,4,3,0.06902728447061551
16,gpc_4d_plus_old_shape3,q20,76,31,0.9440860215053763,0.9149329541129443,0.9078947368421053,0.9021505376344086,0.8709677419354839,0.9333333333333333,4,3,0.09560772930017258
16,gpc_4d_plus_simple_delta_block,full,350,70,0.9939795918367347,0.9784592706417019,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.023651353821602435
16,gpc_4d_plus_simple_delta_block,q30,109,36,0.9661339421613395,0.9304805534421438,0.926605504587156,0.910007610350076,0.8611111111111112,0.958904109589041,5,3,0.06949966262696686
16,gpc_4d_plus_simple_delta_block,q20,76,31,0.9433691756272402,0.9110404370669277,0.8947368421052632,0.886021505376344,0.8387096774193549,0.9333333333333333,5,3,0.09682126959478611
16,gpc_4d_plus_simple_rate_block,full,350,70,0.990969387755102,0.9688931033596297,0.96,0.9321428571428572,0.8857142857142857,0.9785714285714285,8,6,0.026415505098892546
16,gpc_4d_plus_simple_rate_block,q30,109,36,0.9524353120243532,0.8984908385235827,0.8715596330275229,0.84779299847793,0.7777777777777778,0.9178082191780822,8,6,0.07713078703640396
16,gpc_4d_plus_simple_rate_block,q20,76,31,0.9182795698924731,0.8697104485745344,0.8157894736842105,0.8043010752688172,0.7419354838709677,0.8666666666666667,8,6,0.1085198354262307
16,m3,full,350,70,0.9925510204081632,0.9688963861918042,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.026156281974619954
16,m3,q30,109,36,0.952054794520548,0.8769326846593726,0.9174311926605505,0.8961187214611872,0.8333333333333334,0.958904109589041,6,3,0.07713075346931562
16,m3,q20,76,31,0.9240143369175627,0.852703983758759,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.10395400537936154
16,m3_plus_max_delta_W,full,350,70,0.993673469387755,0.9719394045952109,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.024349620960320315
16,m3_plus_max_delta_W,q30,109,36,0.958523592085236,0.8754116545828872,0.9174311926605505,0.8961187214611872,0.8333333333333334,0.958904109589041,6,3,0.0714738536914524
16,m3_plus_max_delta_W,q20,76,31,0.9347670250896057,0.8457779401491708,0.881578947368421,0.8698924731182796,0.8064516129032258,0.9333333333333333,6,3,0.09686373910857686
17,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9925510204081633,0.977716988785508,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.0261895473119408
17,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,111,39,0.9611823361823362,0.9391936779105233,0.9279279279279279,0.9150641025641026,0.8717948717948718,0.9583333333333334,5,3,0.0757257333565815
17,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,77,28,0.9453352769679301,0.9214343577641765,0.9090909090909091,0.8979591836734694,0.8571428571428571,0.9387755102040817,4,3,0.09237624594047765
17,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9945408163265306,0.9807090529046858,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.023798779803934196
17,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,111,39,0.9668803418803419,0.9428300000483804,0.9369369369369369,0.9337606837606838,0.9230769230769231,0.9444444444444444,3,4,0.07146990462725347
17,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,77,28,0.9460641399416909,0.9150804843453085,0.9090909090909091,0.9056122448979592,0.8928571428571429,0.9183673469387755,3,4,0.0921709432467736
17,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9928571428571429,0.9795471426705064,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.02431527345763552
17,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,111,39,0.9661680911680912,0.9458070911894206,0.9279279279279279,0.920940170940171,0.8974358974358975,0.9444444444444444,4,4,0.07169183085960018
17,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,77,28,0.9446064139941691,0.9208506806714469,0.8961038961038961,0.8877551020408163,0.8571428571428571,0.9183673469387755,4,4,0.09258218022127335
17,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.994030612244898,0.9805852694526407,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.024079378946340817
17,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,111,39,0.966880341880342,0.9453797407620702,0.9279279279279279,0.920940170940171,0.8974358974358975,0.9444444444444444,4,4,0.07112049007664281
17,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,77,28,0.946064139941691,0.9214886392041423,0.8961038961038961,0.8877551020408163,0.8571428571428571,0.9183673469387755,4,4,0.09189336390115818
17,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9938265306122449,0.9799045804409658,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.02431691858250442
17,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,111,39,0.9658119658119658,0.9441251936798555,0.9279279279279279,0.920940170940171,0.8974358974358975,0.9444444444444444,4,4,0.07173850892457717
17,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,77,28,0.9438775510204083,0.9192583622971412,0.8961038961038961,0.8877551020408163,0.8571428571428571,0.9183673469387755,4,4,0.09294862155669016
17,gpc_4d,full,350,70,0.9929591836734695,0.9768035877398479,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.024283178610052407
17,gpc_4d,q30,111,39,0.9615384615384616,0.9310695982698451,0.9369369369369369,0.9278846153846154,0.8974358974358975,0.9583333333333334,4,3,0.07430694764006415
17,gpc_4d,q20,77,28,0.9365889212827989,0.8929898569858307,0.9090909090909091,0.8979591836734694,0.8571428571428571,0.9387755102040817,4,3,0.0951075190445423
17,gpc_4d_plus_max_delta_W,full,350,70,0.9907142857142857,0.9737765935273983,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.026735611591927527
17,gpc_4d_plus_max_delta_W,q30,111,39,0.957977207977208,0.9307317299398615,0.918918918918919,0.9081196581196581,0.8717948717948718,0.9444444444444444,5,4,0.07776834398131341
17,gpc_4d_plus_max_delta_W,q20,77,28,0.9307580174927114,0.894796505163417,0.8831168831168831,0.8698979591836735,0.8214285714285714,0.9183673469387755,5,4,0.09931916549577384
17,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9921428571428571,0.9767806067681492,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.025512265569690933
17,gpc_4d_plus_max_delta_W_res101,q30,111,39,0.9629629629629629,0.9378919456620131,0.918918918918919,0.9139957264957266,0.8974358974358975,0.9305555555555556,4,5,0.07434350557215084
17,gpc_4d_plus_max_delta_W_res101,q20,77,28,0.9395043731778425,0.9061489331416602,0.8831168831168831,0.8775510204081632,0.8571428571428571,0.8979591836734694,4,5,0.09556982665754031
17,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9928061224489796,0.9773893212106262,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.025075390157147305
17,gpc_4d_plus_max_delta_W_res51,q30,111,39,0.9643874643874644,0.9389692261767021,0.9369369369369369,0.9278846153846154,0.8974358974358975,0.9583333333333334,4,3,0.0745419494743365
17,gpc_4d_plus_max_delta_W_res51,q20,77,28,0.9402332361516035,0.9047848276384571,0.9090909090909091,0.8979591836734694,0.8571428571428571,0.9387755102040817,4,3,0.09592691785795329
17,gpc_4d_plus_max_width_rate,full,350,70,0.9887755102040817,0.9701551668956704,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02780220104028147
17,gpc_4d_plus_max_width_rate,q30,111,39,0.954059829059829,0.9231851323514396,0.9009009009009009,0.8942307692307692,0.8717948717948718,0.9166666666666666,5,6,0.07994599653743578
17,gpc_4d_plus_max_width_rate,q20,77,28,0.922740524781341,0.8801799717520444,0.8571428571428571,0.8494897959183674,0.8214285714285714,0.8775510204081632,5,6,0.10452374991495626
17,gpc_4d_plus_old_full8,full,350,70,0.9907142857142857,0.9753429626728063,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.027355960753913056
17,gpc_4d_plus_old_full8,q30,111,39,0.9576210826210827,0.9357731218698777,0.9279279279279279,0.9150641025641026,0.8717948717948718,0.9583333333333334,5,3,0.07750348357981073
17,gpc_4d_plus_old_full8,q20,77,28,0.9395043731778425,0.9163362494029169,0.9090909090909091,0.8979591836734694,0.8571428571428571,0.9387755102040817,4,3,0.09475026335635253
17,gpc_4d_plus_old_shape3,full,350,70,0.994030612244898,0.9805852694526407,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.02398056234449266
17,gpc_4d_plus_old_shape3,q30,111,39,0.966880341880342,0.9453797407620702,0.9279279279279279,0.920940170940171,0.8974358974358975,0.9444444444444444,4,4,0.07094780816908332
17,gpc_4d_plus_old_shape3,q20,77,28,0.946064139941691,0.9214886392041423,0.8961038961038961,0.8877551020408163,0.8571428571428571,0.9183673469387755,4,4,0.09164322716273757
17,gpc_4d_plus_simple_delta_block,full,350,70,0.9905102040816327,0.9737823511041767,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.026922868642247008
17,gpc_4d_plus_simple_delta_block,q30,111,39,0.9576210826210826,0.9301956806233244,0.918918918918919,0.9081196581196581,0.8717948717948718,0.9444444444444444,5,4,0.07794339493300415
17,gpc_4d_plus_simple_delta_block,q20,77,28,0.9300291545189504,0.8938364437194846,0.8831168831168831,0.8698979591836735,0.8214285714285714,0.9183673469387755,5,4,0.09968791288503842
17,gpc_4d_plus_simple_rate_block,full,350,70,0.9889795918367347,0.9701705449969109,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02799857504022661
17,gpc_4d_plus_simple_rate_block,q30,111,39,0.9529914529914529,0.9217293343328353,0.9009009009009009,0.8942307692307692,0.8717948717948718,0.9166666666666666,5,6,0.0800702234380446
17,gpc_4d_plus_simple_rate_block,q20,77,28,0.9212827988338192,0.878935389597707,0.8571428571428571,0.8494897959183674,0.8214285714285714,0.8775510204081632,5,6,0.10470892293565653
17,m3,full,350,70,0.9926530612244898,0.9692198848266693,0.9657142857142857,0.9303571428571429,0.8714285714285714,0.9892857142857143,9,3,0.026200176740751747
17,m3,q30,111,39,0.9533475783475783,0.8901963934043935,0.9009009009009009,0.8766025641025641,0.7948717948717948,0.9583333333333334,8,3,0.07912062146109397
17,m3,q20,77,28,0.9256559766763848,0.8242086119929526,0.8701298701298701,0.8443877551020409,0.75,0.9387755102040817,7,3,0.10376131010512085
17,m3_plus_max_delta_W,full,350,70,0.9944387755102041,0.9742490367760057,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.023250019272600397
17,m3_plus_max_delta_W,q30,111,39,0.9647435897435896,0.9026659280066387,0.9279279279279279,0.9150641025641026,0.8717948717948718,0.9583333333333334,5,3,0.06953493175140897
17,m3_plus_max_delta_W,q20,77,28,0.9431486880466473,0.8412878625783952,0.8961038961038961,0.8801020408163265,0.8214285714285714,0.9387755102040817,5,3,0.09256073023040608
18,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9917857142857143,0.9724306359433577,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028820370390060777
18,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,112,37,0.9506306306306307,0.9158823482844758,0.8928571428571429,0.872072072072072,0.8108108108108109,0.9333333333333333,7,5,0.08305963602673916
18,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,77,30,0.9212765957446809,0.8979206328920931,0.8571428571428571,0.8468085106382979,0.8,0.8936170212765957,6,5,0.11129850392254415
18,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.991938775510204,0.9725971374958631,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028599952746215688
18,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,112,37,0.9509909909909909,0.9157443206926787,0.8928571428571429,0.872072072072072,0.8108108108108109,0.9333333333333333,7,5,0.08263119316879
18,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,77,30,0.9205673758865248,0.8969120523105893,0.8571428571428571,0.8468085106382979,0.8,0.8936170212765957,6,5,0.1104489066532337
18,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9881122448979592,0.9698295808398893,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.028250962310778723
18,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,112,37,0.9491891891891893,0.9163031475542405,0.9017857142857143,0.8855855855855856,0.8378378378378378,0.9333333333333333,6,5,0.08148051810353422
18,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,77,30,0.9219858156028369,0.9023686752232932,0.8701298701298701,0.8634751773049645,0.8333333333333334,0.8936170212765957,5,5,0.10885180303250046
18,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9915816326530613,0.9718688455443791,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028951691438095825
18,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,112,37,0.9495495495495495,0.9145474949641847,0.8928571428571429,0.872072072072072,0.8108108108108109,0.9333333333333333,7,5,0.08348218229420544
18,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,77,30,0.9191489361702128,0.8960294675982174,0.8571428571428571,0.8468085106382979,0.8,0.8936170212765957,6,5,0.11159887178699131
18,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.991938775510204,0.9722761770532663,0.9628571428571429,0.9392857142857143,0.9,0.9785714285714285,7,6,0.029265379886048656
18,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,112,37,0.94990990990991,0.9138509786426685,0.8839285714285714,0.8654054054054054,0.8108108108108109,0.92,7,6,0.08369175444040682
18,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,77,30,0.9198581560283687,0.8949034830163505,0.8441558441558441,0.8361702127659575,0.8,0.8723404255319149,6,6,0.11181303947247946
18,gpc_4d,full,350,70,0.9879591836734695,0.9645158530526347,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.028113185310742483
18,gpc_4d,q30,112,37,0.9423423423423424,0.8914199239083969,0.8928571428571429,0.8789189189189189,0.8378378378378378,0.92,6,6,0.08345426951439419
18,gpc_4d,q20,77,30,0.9063829787234042,0.8672307424372355,0.8441558441558441,0.8361702127659575,0.8,0.8723404255319149,6,6,0.11414567240255452
18,gpc_4d_plus_max_delta_W,full,350,70,0.9859183673469388,0.9662078253207649,0.96,0.9375,0.9,0.975,7,7,0.030056769430797017
18,gpc_4d_plus_max_delta_W,q30,112,37,0.9427027027027027,0.9077855585191914,0.875,0.8587387387387387,0.8108108108108109,0.9066666666666666,7,7,0.08515072265792308
18,gpc_4d_plus_max_delta_W,q20,77,30,0.9120567375886525,0.8891166334133801,0.8311688311688312,0.8255319148936171,0.8,0.851063829787234,6,7,0.11220310472219759
18,gpc_4d_plus_max_delta_W_res101,full,350,70,0.988826530612245,0.970043400028708,0.9714285714285714,0.95,0.9142857142857143,0.9857142857142858,6,4,0.027502150240455936
18,gpc_4d_plus_max_delta_W_res101,q30,112,37,0.9506306306306307,0.9153455854473724,0.9107142857142857,0.8922522522522522,0.8378378378378378,0.9466666666666667,6,4,0.0801947957661625
18,gpc_4d_plus_max_delta_W_res101,q20,77,30,0.9205673758865248,0.8960651820254104,0.8831168831168831,0.874113475177305,0.8333333333333334,0.9148936170212766,5,4,0.10741054413342938
18,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9883163265306123,0.9680011503306276,0.96,0.9267857142857143,0.8714285714285714,0.9821428571428571,9,5,0.029082571112723627
18,gpc_4d_plus_max_delta_W_res51,q30,112,37,0.9459459459459459,0.9084248396634795,0.875,0.8450450450450451,0.7567567567567568,0.9333333333333333,9,5,0.08469361377575903
18,gpc_4d_plus_max_delta_W_res51,q20,77,30,0.9148936170212766,0.8890936010916313,0.8311688311688312,0.8134751773049644,0.7333333333333333,0.8936170212765957,8,5,0.11327102408304232
18,gpc_4d_plus_max_width_rate,full,350,70,0.9857142857142858,0.9662816980849535,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.02884737487970149
18,gpc_4d_plus_max_width_rate,q30,112,37,0.9427027027027027,0.9119168369010149,0.8928571428571429,0.8857657657657658,0.8648648648648649,0.9066666666666666,5,7,0.08435232780252419
18,gpc_4d_plus_max_width_rate,q20,77,30,0.9170212765957447,0.9014055031391995,0.8571428571428571,0.8588652482269503,0.8666666666666667,0.851063829787234,4,7,0.11217540166173817
18,gpc_4d_plus_old_full8,full,350,70,0.9924489795918368,0.9736252589770006,0.9628571428571429,0.9392857142857143,0.9,0.9785714285714285,7,6,0.029081764945266042
18,gpc_4d_plus_old_full8,q30,112,37,0.9527927927927928,0.9172058522591098,0.8839285714285714,0.8654054054054054,0.8108108108108109,0.92,7,6,0.08251166480383366
18,gpc_4d_plus_old_full8,q20,77,30,0.924113475177305,0.8988994552448204,0.8441558441558441,0.8361702127659575,0.8,0.8723404255319149,6,6,0.11033260786526118
18,gpc_4d_plus_old_shape3,full,350,70,0.9916836734693878,0.9721290841033348,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028865313639830168
18,gpc_4d_plus_old_shape3,q30,112,37,0.9499099099099099,0.9151433966980665,0.8928571428571429,0.872072072072072,0.8108108108108109,0.9333333333333333,7,5,0.08341304236993038
18,gpc_4d_plus_old_shape3,q20,77,30,0.9198581560283687,0.8968695213616583,0.8571428571428571,0.8468085106382979,0.8,0.8936170212765957,6,5,0.1115373875581133
18,gpc_4d_plus_simple_delta_block,full,350,70,0.9856632653061225,0.965789395764128,0.96,0.9375,0.9,0.975,7,7,0.030344389702104797
18,gpc_4d_plus_simple_delta_block,q30,112,37,0.9416216216216217,0.9067045133554746,0.875,0.8587387387387387,0.8108108108108109,0.9066666666666666,7,7,0.08550935551326723
18,gpc_4d_plus_simple_delta_block,q20,77,30,0.9113475177304965,0.8883704272386025,0.8311688311688312,0.8255319148936171,0.8,0.851063829787234,6,7,0.11256499952194952
18,gpc_4d_plus_simple_rate_block,full,350,70,0.9856122448979592,0.9654643725251869,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02978196665505434
18,gpc_4d_plus_simple_rate_block,q30,112,37,0.9419819819819819,0.9115129185419143,0.9017857142857143,0.8924324324324324,0.8648648648648649,0.92,5,6,0.08631481390236831
18,gpc_4d_plus_simple_rate_block,q20,77,30,0.9148936170212766,0.8985785585961094,0.8701298701298701,0.8695035460992908,0.8666666666666667,0.8723404255319149,4,6,0.11472879793595767
18,m3,full,350,70,0.9904591836734693,0.9615464292047554,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.02902192403561725
18,m3,q30,112,37,0.9434234234234233,0.8660796879928776,0.8928571428571429,0.872072072072072,0.8108108108108109,0.9333333333333333,7,5,0.08543123950934371
18,m3,q20,77,30,0.9113475177304965,0.8436857570564723,0.8441558441558441,0.8301418439716313,0.7666666666666667,0.8936170212765957,7,5,0.1133459916732372
18,m3_plus_max_delta_W,full,350,70,0.9914795918367347,0.9645592731366199,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.02803383416654756
18,m3_plus_max_delta_W,q30,112,37,0.94990990990991,0.876576785038909,0.8928571428571429,0.872072072072072,0.8108108108108109,0.9333333333333333,7,5,0.08278875827254335
18,m3_plus_max_delta_W,q20,77,30,0.9205673758865248,0.8544053407716025,0.8571428571428571,0.8407801418439717,0.7666666666666667,0.9148936170212766,7,4,0.11057706392470013
19,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9897448979591836,0.968457730965492,0.96,0.9375,0.9,0.975,7,7,0.03068600749982671
19,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,112,36,0.9429824561403508,0.897551023345474,0.875,0.8567251461988304,0.8055555555555556,0.9078947368421053,7,7,0.08851245710373809
19,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,78,32,0.9144021739130436,0.8930819036591982,0.8461538461538461,0.8410326086956521,0.8125,0.8695652173913043,6,6,0.11564361680980816
19,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9910204081632653,0.9705722944335599,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.02901345757614411
19,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,112,36,0.945906432748538,0.9030758961308175,0.8839285714285714,0.8559941520467836,0.7777777777777778,0.9342105263157895,8,5,0.08490235799508027
19,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,78,32,0.9171195652173912,0.8968652148368678,0.8461538461538461,0.8362771739130435,0.78125,0.8913043478260869,7,5,0.11241984080033741
19,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9880102040816326,0.9686042493132971,0.9542857142857143,0.9285714285714286,0.8857142857142857,0.9714285714285714,8,8,0.03029112926758298
19,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,112,36,0.9418859649122807,0.9022669708552103,0.8571428571428571,0.8362573099415205,0.7777777777777778,0.8947368421052632,8,8,0.087252571009883
19,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,78,32,0.9150815217391304,0.8991145050108449,0.8205128205128205,0.8145380434782609,0.78125,0.8478260869565217,7,7,0.11262687815736815
19,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9911734693877551,0.9715956530535076,0.9628571428571429,0.9392857142857143,0.9,0.9785714285714285,7,6,0.02897378239261464
19,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,112,36,0.9484649122807018,0.9073061267900259,0.8839285714285714,0.8633040935672515,0.8055555555555556,0.9210526315789473,7,6,0.0841757834929828
19,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,78,32,0.9239130434782609,0.9041653989104201,0.8589743589743589,0.8519021739130435,0.8125,0.8913043478260869,6,5,0.10955490034135866
19,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.990969387755102,0.9712882983577905,0.9628571428571429,0.9392857142857143,0.9,0.9785714285714285,7,6,0.028917922571357075
19,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,112,36,0.9480994152046784,0.9069563223887642,0.8839285714285714,0.8633040935672515,0.8055555555555556,0.9210526315789473,7,6,0.0838423957492888
19,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,78,32,0.923233695652174,0.9036884786137656,0.8589743589743589,0.8519021739130435,0.8125,0.8913043478260869,6,5,0.10906242367326889
19,gpc_4d,full,350,70,0.9898979591836736,0.9693353270852935,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.026624711245831115
19,gpc_4d,q30,112,36,0.9480994152046783,0.9000177453249267,0.9017857142857143,0.8691520467836258,0.7777777777777778,0.9605263157894737,8,3,0.07983688245391707
19,gpc_4d,q20,78,32,0.9171195652173914,0.8883176164478057,0.8717948717948718,0.8580163043478262,0.78125,0.9347826086956522,7,3,0.10538771988439948
19,gpc_4d_plus_max_delta_W,full,350,70,0.9917857142857143,0.9759131040898473,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.02709906956168379
19,gpc_4d_plus_max_delta_W,q30,112,36,0.9590643274853801,0.9247646925229913,0.9107142857142857,0.8976608187134503,0.8611111111111112,0.9342105263157895,5,5,0.07726184439319102
19,gpc_4d_plus_max_delta_W,q20,78,32,0.9429347826086957,0.9266242381421685,0.8974358974358975,0.8940217391304348,0.875,0.9130434782608695,4,4,0.09953405471825108
19,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9904081632653061,0.9723395944472644,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.026552056407641238
19,gpc_4d_plus_max_delta_W_res101,q30,112,36,0.9513888888888888,0.9138662742351095,0.9017857142857143,0.8764619883040936,0.8055555555555556,0.9473684210526315,7,4,0.07891890914771153
19,gpc_4d_plus_max_delta_W_res101,q20,78,32,0.9273097826086957,0.9096307568638482,0.8846153846153846,0.8736413043478262,0.8125,0.9347826086956522,6,3,0.10311783210581421
