route_id,train_population,test_population,candidate_id,held_out_experiment_name,held_out_partition,held_out_has_keyhole,held_out_value,training_selected_direction,training_selected_threshold,held_out_prediction,held_out_correct,held_out_signed_margin,evaluation_type,leakage_guard
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-80p5741190929_VX-0p403249617425_LS-8p97039861056e-05_ST-397p637850573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p19631126592e-05_H-6464f5e6a2,old-data-remote-clean,0,174.28882000000002,lower,159.2590775,0,True,-15.029742500000026,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-91p4898167395_VX-0p477122889388_LS-7p769973149e-05_ST-351p010780102_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p01108555266e-05_H-b41981edcb,old-data-remote-clean,0,159.37015,lower,159.2590775,0,True,-0.1110725000000059,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-92p2921456709_VX-0p425581954559_LS-4p53091383738e-05_ST-356p588229582_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13353504568e-05_H-765072ed36,old-data-remote-clean,0,135.79756,lower,159.2590775,1,False,23.461517499999985,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-92p9578294978_VX-0p909619863772_LS-6p47386544357e-05_ST-309p507384821_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p30344685197e-06_H-765072ed36,old-data-remote-clean,0,109.40482,lower,159.2590775,1,False,49.85425749999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-93p7392388905_VX-0p76284290369_LS-5p63100861802e-05_ST-349p958485388_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p32387163816e-06_H-5cefbb31d2,old-data-remote-clean,0,116.53728,lower,159.2590775,1,False,42.721797499999994,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-97p5646849269_VX-0p800614374072_LS-8p74302358335e-05_ST-345p052442693_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p02552334713e-06_H-b41981edcb,old-data-remote-clean,0,125.20533000000002,lower,159.2590775,1,False,34.05374749999997,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_width,P-97p9405338961_VX-0p913267755474_LS-7p48831340213e-05_ST-390p809181728_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p28226314145e-06_H-0b12abf205,old-data-remote-clean,0,113.81926,lower,159.2590775,1,False,45.43981749999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-100p408926704_VX-0p564694322144_LS-6p38706769001e-05_ST-381p633419878_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p54288845105e-06_H-790e4fd6dd,old-data-remote-clean,0,63.685435000000005,higher,112.91155499999999,0,True,-49.22611999999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-102p025474754_VX-0p424029390103_LS-7p94734719352e-05_ST-354p238131711_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13768543304e-05_H-6f31342894,old-data-remote-clean,0,70.06358499999999,higher,112.91155499999999,0,True,-42.847970000000004,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-102p449509144_VX-0p918837420936_LS-5p51471704636e-05_ST-339p471112188_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p25024394207e-06_H-b41981edcb,old-data-remote-clean,0,54.921009999999995,higher,112.91155499999999,0,True,-57.990545,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-110p110895975_VX-0p451651242475_LS-8p6859144947e-05_ST-349p969995372_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p06810745755e-05_H-6f31342894,old-data-remote-clean,0,71.42119000000001,higher,112.91155499999999,0,True,-41.49036499999998,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-110p131967455_VX-0p225166085115_LS-5p63312318207e-05_ST-326p092691949_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p14247212255e-05_H-b41981edcb,old-data-remote-clean,0,68.70544000000001,higher,112.91155499999999,0,True,-44.20611499999998,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-118p139890353_VX-0p847347819728_LS-5p08934239386e-05_ST-372p913421628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p69319999497e-06_H-d7a336064e,old-data-remote-clean,0,63.212845,higher,112.91155499999999,0,True,-49.69870999999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-121p661876009_VX-0p281641526906_LS-7p16631028882e-05_ST-330p429005364_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p71285841829e-05_H-25d163a2a5,old-data-remote-clean,0,74.6245,higher,112.91155499999999,0,True,-38.287054999999995,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-126p512169142_VX-0p57236868357_LS-7p44940442576e-05_ST-386p738254947_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p42834477408e-06_H-d7a336064e,old-data-remote-clean,0,72.68523,higher,112.91155499999999,0,True,-40.22632499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-128p682231034_VX-0p601925389683_LS-8p082715257e-05_ST-394p322355105_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p01448266795e-06_H-b41981edcb,old-data-remote-clean,0,73.40027999999998,higher,112.91155499999999,0,True,-39.51127500000001,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-129p569646497_VX-0p287154347682_LS-6p5197985882e-05_ST-393p701994752_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p67997477383e-05_H-b41981edcb,old-data-remote-clean,0,78.43571,higher,112.91155499999999,0,True,-34.47584499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-131p049819122_VX-0p780196421599_LS-5p30845028915e-05_ST-389p742843455_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p18321293134e-06_H-b41981edcb,old-data-remote-clean,0,68.96104,higher,112.91155499999999,0,True,-43.950514999999996,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-132p12166853_VX-0p788188085218_LS-6p42596953306e-05_ST-382p443068729_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p1205195733e-06_H-b41981edcb,old-data-remote-clean,0,68.34182,higher,112.91155499999999,0,True,-44.569734999999994,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-134p93654729_VX-0p343298656719_LS-5p9412954069e-05_ST-389p435734624_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p40522559835e-05_H-b41981edcb,old-data-remote-clean,0,83.30944999999998,higher,112.91155499999999,0,True,-29.60210500000001,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-137p056736091_VX-0p84145784316_LS-6p02926393206e-05_ST-342p992007776_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p73305085006e-06_H-ddeae69a6e,old-data-remote-clean,0,67.58841,higher,112.91155499999999,0,True,-45.323145,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-139p185905374_VX-0p93275027917_LS-8p26285474625e-05_ST-371p150203889_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p17193155633e-06_H-b789300819,old-data-remote-clean,0,61.6542,higher,112.91155499999999,0,True,-51.25735499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-140p314676599_VX-0p596196399995_LS-8p19973378232e-05_ST-342p525649343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p09149569346e-06_H-95fb07b078,old-data-remote-clean,0,75.98671999999999,higher,112.91155499999999,0,True,-36.924835,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-141p451666054_VX-0p378275685755_LS-6p85388508408e-05_ST-315p145948826_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p27529227616e-05_H-8bf1b39107,old-data-remote-clean,0,88.04434,higher,112.91155499999999,0,True,-24.867214999999987,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-145p199982561_VX-0p253198682602_LS-7p7513591008e-05_ST-398p693210886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p90527081478e-05_H-2d34966482,old-data-remote-clean,0,76.48575,higher,112.91155499999999,0,True,-36.425805,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-149p381043177_VX-0p292260061908_LS-7p79529508561e-05_ST-384p444199936_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p65062601148e-05_H-6464f5e6a2,old-data-remote-clean,0,82.72711,higher,112.91155499999999,0,True,-30.184444999999997,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-150p755371566_VX-0p566215971452_LS-6p88880703989e-05_ST-365p237346809_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p51993028498e-06_H-3a501d5f99,old-data-remote-clean,0,81.85788,higher,112.91155499999999,0,True,-31.053675,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-155p08939981_VX-0p967429278716_LS-6p89242148544e-05_ST-322p599938314_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p98653566638e-06_H-765072ed36,old-data-remote-clean,0,68.039815,higher,112.91155499999999,0,True,-44.87173999999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-156p536166657_VX-0p9922713524_LS-8p48527663575e-05_ST-399p457924021_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p86169492987e-06_H-17f36d0008,old-data-remote-clean,0,66.92872,higher,112.91155499999999,0,True,-45.982834999999994,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-162p201106716_VX-0p908426857038_LS-8p56302518524e-05_ST-395p218711567_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p31041169208e-06_H-b41981edcb,old-data-remote-clean,0,71.97217,higher,112.91155499999999,0,True,-40.93938499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-165p961555057_VX-0p261983014715_LS-5p47380727674e-05_ST-307p441799119_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p84138678161e-05_H-b41981edcb,old-data-remote-clean,0,84.63663,higher,112.91155499999999,0,True,-28.274924999999996,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-171p793878697_VX-0p802872637148_LS-7p56304072004e-05_ST-389p149112673_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p00857518342e-06_H-b41981edcb,old-data-remote-clean,0,79.85050000000001,higher,112.91155499999999,0,True,-33.06105499999998,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-178p179131994_VX-0p674364285322_LS-6p39772031663e-05_ST-392p701744041_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p15358257846e-06_H-b41981edcb,old-data-remote-clean,0,86.6728,higher,112.91155499999999,0,True,-26.238754999999998,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-180p4231768_VX-0p853402947533_LS-8p92029044014e-05_ST-332p421625378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p65280518067e-06_H-0b12abf205,old-data-remote-clean,0,78.074905,higher,112.91155499999999,0,True,-34.83664999999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-181p628478787_VX-0p952936233186_LS-6p91719476824e-05_ST-399p362560559_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06237504149e-06_H-2ecbc85805,old-data-remote-clean,0,75.96119,higher,112.91155499999999,0,True,-36.95036499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-188p623199531_VX-0p253450423389_LS-5p98563054886e-05_ST-373p9812389_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p90337839587e-05_H-b41981edcb,old-data-remote-clean,0,87.96504,higher,112.91155499999999,0,True,-24.94651499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-189p966894809_VX-0p644468304217_LS-6p74843907822e-05_ST-388p1301819_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p48542724514e-06_H-851e5d4577,old-data-remote-clean,0,91.88422500000001,higher,112.91155499999999,0,True,-21.027329999999978,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-191p425479448_VX-0p407642571095_LS-6p68635438353e-05_ST-376p486404344_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p18341923663e-05_H-9a0fcdd2aa,old-data-remote-clean,0,104.91977,higher,112.91155499999999,0,True,-7.991784999999993,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-194p299416559_VX-0p806548050335_LS-7p3474496565e-05_ST-381p946978961_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p98119430208e-06_H-b41981edcb,old-data-remote-clean,0,83.92326,higher,112.91155499999999,0,True,-28.988294999999994,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-196p499083559_VX-0p373706074139_LS-6p49065899682e-05_ST-353p001345311_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p290886324e-05_H-b789300819,old-data-remote-clean,0,101.63498,higher,112.91155499999999,0,True,-11.276574999999994,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-199p092557979_VX-0p316505824784_LS-5p93128195415e-05_ST-330p512210532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p52418067071e-05_H-8bf1b39107,old-data-remote-clean,0,96.43847000000001,higher,112.91155499999999,0,True,-16.473084999999983,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-202p623346674_VX-0p47308497906_LS-5p69403778977e-05_ST-355p073751689_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p01971544575e-05_H-b41981edcb,old-data-remote-clean,0,108.77828,higher,112.91155499999999,0,True,-4.133274999999998,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-205p507001181_VX-0p303336340291_LS-4p80706805647e-05_ST-333p622908766_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p59035366431e-05_H-89a38ff0e6,old-data-remote-clean,0,95.194095,higher,112.91155499999999,0,True,-17.71745999999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-207p940614893_VX-0p318461267696_LS-7p4904937331e-05_ST-370p987623474_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p51482176715e-05_H-0b12abf205,old-data-remote-clean,0,98.083825,higher,112.91155499999999,0,True,-14.827729999999988,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-210p464738138_VX-0p237113609615_LS-6p46217439158e-05_ST-306p057190902_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p03451864735e-05_H-12faed80a6,old-data-remote-clean,0,88.58294,higher,112.91155499999999,0,True,-24.328615,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-213p87237204_VX-0p329966780459_LS-7p13970627017e-05_ST-390p008507958_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p46200190101e-05_H-765072ed36,old-data-remote-clean,0,102.15165999999999,higher,112.91155499999999,0,True,-10.759895,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-218p352277735_VX-0p662592791038_LS-5p96508880483e-05_ST-307p55260089_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p28067173121e-06_H-b41981edcb,old-data-remote-clean,0,94.448755,higher,112.91155499999999,0,True,-18.462799999999987,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-218p623352015_VX-0p878480487228_LS-8p13012329394e-05_ST-381p006435488_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p49143740032e-06_H-90ad187ad0,old-data-remote-clean,0,84.68413,higher,112.91155499999999,0,True,-28.227424999999997,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-222p052357041_VX-0p997941039436_LS-5p29599486117e-05_ST-383p923575745_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p83407377027e-06_H-02b1b704be,old-data-remote-clean,0,79.172505,higher,112.91155499999999,0,True,-33.73904999999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-223p161294482_VX-0p578452940205_LS-4p86833733719e-05_ST-359p100984903_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p33969415266e-06_H-1e85da8953,old-data-remote-clean,1,108.60903,higher,112.91155499999999,0,False,-4.302524999999989,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-225p511353261_VX-0p242923031869_LS-6p38341457094e-05_ST-340p774386379_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p9858638211e-05_H-5cefbb31d2,old-data-remote-clean,0,92.5095,higher,112.91155499999999,0,True,-20.40205499999999,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-226p648480029_VX-0p577602942666_LS-6p93800013331e-05_ST-342p653362063_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p35196680396e-06_H-b4093437b1,old-data-remote-clean,0,101.11397,higher,112.91155499999999,0,True,-11.797584999999998,cross_population_transfer,disjoint train/test populations
new_to_old_remote,new-data,old-data-remote-clean,T0_total_height,P-227p690023792_VX-0p392329282459_LS-7p92871102354e-05_ST-391p94840599_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p22961013075e-05_H-12074f4927,old-data-remote-clean,0,115.66905000000001,higher,112.91155499999999,1,False,2.75749500000002,cross_population_transfer,disjoint train/test populations
