comparison_type,target,target_definition,reference_model,candidate_model,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,reference_predicted_mean_um,candidate_predicted_mean_um,reference_residual_um,candidate_residual_um,reference_absolute_error_um,candidate_absolute_error_um,candidate_minus_reference_absolute_error_um
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00184,184,54.71282,54.41222476333811,57.17735218854039,0.3005952366618842,-2.464532188540396,0.3005952366618842,2.464532188540396,2.1639369518785116
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00185,185,42.57925,41.21659585626817,42.0900778512236,1.3626541437318238,0.4891721487763902,1.3626541437318238,0.4891721487763902,-0.8734819949554335
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00186,186,54.80547,54.8768042695562,54.31868025993362,-0.0713342695561962,0.4867897400663779,0.0713342695561962,0.4867897400663779,0.41545547051018167
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00187,187,42.799980000000005,45.85629726626272,43.09541246691421,-3.0563172662627096,-0.2954324669142067,3.0563172662627096,0.2954324669142067,-2.760884799348503
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00188,188,41.97075,40.992488747209535,30.84896236663532,0.9782612527904604,11.121787633364676,0.9782612527904604,11.121787633364676,10.143526380574215
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00189,189,58.732130000000005,56.09062838333542,54.19880687345466,2.641501616664584,4.533323126545341,2.641501616664584,4.533323126545341,1.8918215098807565
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00190,190,46.76886,44.96319732093486,45.70477112587219,1.8056626790651435,1.0640888741278118,1.8056626790651435,1.0640888741278118,-0.7415738049373317
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00191,191,42.746210000000005,43.16349922736218,45.09953605575003,-0.4172892273621755,-2.353326055750024,0.4172892273621755,2.353326055750024,1.9360368283878486
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00192,192,58.78432,59.35640288036763,63.195786909308254,-0.5720828803676312,-4.411466909308253,0.5720828803676312,4.411466909308253,3.8393840289406214
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00193,193,42.83726,43.70947164874345,45.52502072113276,-0.8722116487434519,-2.687760721132761,0.8722116487434519,2.687760721132761,1.815549072389309
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00194,194,34.844680000000004,36.716506199646346,38.448980852346615,-1.8718261996463423,-3.6043008523466114,1.8718261996463423,3.6043008523466114,1.732474652700269
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00195,195,44.544525,44.91116664958084,47.20253626452624,-0.3666416495808349,-2.658011264526237,0.3666416495808349,2.658011264526237,2.291369614945402
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00196,196,62.30543,59.15424627193048,56.490159708350376,3.151183728069519,5.815270291649618,3.151183728069519,5.815270291649618,2.664086563580099
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00197,197,58.84488,60.893597510153775,59.71302771311336,-2.048717510153772,-0.8681477131133519,2.048717510153772,0.8681477131133519,-1.18056979704042
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00198,198,62.71052,61.38800265836136,60.203797489401765,1.3225173416386369,2.5067225105982303,1.3225173416386369,2.5067225105982303,1.1842051689595934
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00199,199,52.424895,57.2462491437086,61.82383715822027,-4.821354143708604,-9.398942158220272,4.821354143708604,9.398942158220272,4.577588014511669
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00200,200,42.7637,42.30163692767803,42.289689252058665,0.4620630723219676,0.4740107479413353,0.4620630723219676,0.4740107479413353,0.011947675619367715
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00201,201,38.79092,39.82558771008945,42.43367616167053,-1.034667710089451,-3.642756161670533,1.034667710089451,3.642756161670533,2.608088451581082
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00202,202,42.755205,41.25175038827589,42.4328304822744,1.5034546117241163,0.3223745177255992,1.5034546117241163,0.3223745177255992,-1.181080093998517
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00203,203,66.72152,72.8191597779726,67.61545163307615,-6.097639777972603,-0.89393163307615,6.097639777972603,0.89393163307615,-5.203708144896453
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00204,204,50.749825,50.25108522848581,44.54043582931167,0.4987397715141881,6.209389170688333,0.4987397715141881,6.209389170688333,5.7106493991741445
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00205,205,58.966555,58.55650577682377,58.95410960674371,0.4100492231762302,0.0124453932562929,0.4100492231762302,0.0124453932562929,-0.3976038299199373
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00206,206,46.819025,45.313569092641984,49.951242028217,1.5054559073580194,-3.132217028216992,1.5054559073580194,3.132217028216992,1.6267611208589727
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00207,207,50.385920000000006,49.75496401521228,51.99691014725871,0.6309559847877253,-1.610990147258704,0.6309559847877253,1.610990147258704,0.9800341624709787
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00208,208,70.71277500000001,65.88120669104457,64.6625653014248,4.83156830895544,6.050209698575202,4.83156830895544,6.050209698575202,1.218641389619762
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00209,209,62.75649,63.80288429037301,61.6428990690399,-1.0463942903730086,1.1135909309601004,1.0463942903730086,1.1135909309601004,0.06719664058709185
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00210,210,74.73629500000001,73.68102423996024,74.69811439399051,1.0552707600397753,0.0381806060095044,1.0552707600397753,0.0381806060095044,-1.0170901540302708
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00211,211,54.766270000000006,55.95232803635626,58.9994898250209,-1.1860580363562576,-4.233219825020896,1.1860580363562576,4.233219825020896,3.0471617886646385
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00212,212,74.72211,75.08530131368371,76.91194158485881,-0.3631913136837141,-2.1898315848588084,0.3631913136837141,2.1898315848588084,1.8266402711750942
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00213,213,74.78072999999999,74.2599811964614,77.26995063358055,0.520748803538595,-2.4892206335805582,0.520748803538595,2.4892206335805582,1.9684718300419632
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00214,214,78.71352,73.57334399632198,76.27285537888551,5.140176003678022,2.440664621114493,5.140176003678022,2.440664621114493,-2.6995113825635286
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00215,215,74.74495499999999,79.46913322488122,67.00354411040746,-4.7241782248812285,7.7414108895925295,4.7241782248812285,7.7414108895925295,3.017232664711301
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00216,216,74.78965,76.42722373662043,77.09087844361264,-1.637573736620439,-2.301228443612644,1.637573736620439,2.301228443612644,0.663654706992205
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00217,217,70.85820000000001,76.88438403755023,69.20000362030164,-6.026184037550223,1.6581963796983672,6.026184037550223,1.6581963796983672,-4.367987657851856
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00218,218,78.72033,79.2571281017279,79.29419222281217,-0.5367981017278964,-0.573862222812167,0.5367981017278964,0.573862222812167,0.037064121084270596
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00219,219,66.73003,69.36656015493058,67.87770347899222,-2.636530154930582,-1.1476734789922176,2.636530154930582,1.1476734789922176,-1.4888566759383646
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00220,220,54.88171,55.18860179886485,53.303928458486205,-0.3068917988648536,1.5777815415137937,0.3068917988648536,1.5777815415137937,1.27088974264894
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00221,221,57.83656,56.94179685715039,59.44589017985666,0.8947631428496052,-1.6093301798566628,0.8947631428496052,1.6093301798566628,0.7145670370070576
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00223,223,74.68625,72.38592008594628,68.67344896650857,2.3003299140537194,6.012801033491428,2.3003299140537194,6.012801033491428,3.7124711194377085
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00224,224,70.60906,74.63458372958068,72.53964234885088,-4.025523729580684,-1.9305823488508764,4.025523729580684,1.9305823488508764,-2.094941380729807
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00225,225,86.77511,82.42958891773077,78.44388474226213,4.345521082269229,8.33122525773787,4.345521082269229,8.33122525773787,3.9857041754686406
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00226,226,82.768745,80.32195160519383,83.84814879610228,2.446793394806164,-1.0794037961022838,2.446793394806164,1.0794037961022838,-1.3673895987038804
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00227,227,58.83496,60.23932636284636,60.92209217253146,-1.4043663628463603,-2.087132172531461,1.4043663628463603,2.087132172531461,0.6827658096851008
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00228,228,70.88499999999999,72.41970746006166,69.8318880114029,-1.534707460061668,1.0531119885970952,1.534707460061668,1.0531119885970952,-0.4815954714645727
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00229,229,70.73367999999999,73.1885219529369,72.94654336962635,-2.4548419529369028,-2.212863369626362,2.4548419529369028,2.212863369626362,-0.24197858331054078
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00230,230,94.365085,81.76176275558008,66.10091828752257,12.603322244419914,28.26416671247742,12.603322244419914,28.26416671247742,15.660844468057505
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00231,231,58.81433,57.45551771011604,57.00295715793165,1.3588122898839572,1.8113728420683517,1.3588122898839572,1.8113728420683517,0.4525605521843945
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00232,232,70.584725,70.32107979134432,59.30947476867812,0.2636452086556886,11.275250231321891,0.2636452086556886,11.275250231321891,11.011605022666203
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00233,233,58.66828,56.054768644580754,55.33709230702818,2.6135113554192486,3.331187692971824,2.6135113554192486,3.331187692971824,0.7176763375525752
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00234,234,26.57544,24.96795450790007,24.309935571585804,1.6074854920999293,2.2655044284141965,1.6074854920999293,2.2655044284141965,0.6580189363142672
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00235,235,22.797205,23.312216331689186,32.48670884366395,-0.5150113316891876,-9.68950384366395,0.5150113316891876,9.68950384366395,9.174492511974762
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00236,236,26.91556,35.25280674859504,48.991615364260966,-8.337246748595042,-22.076055364260966,8.337246748595042,22.076055364260966,13.738808615665924
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00237,237,33.61417,33.32255568151828,32.29752383123772,0.2916143184817201,1.3166461687622828,0.2916143184817201,1.3166461687622828,1.0250318502805627
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00238,238,46.218185000000005,45.406550284793056,49.75829845382405,0.8116347152069494,-3.5401134538240413,0.8116347152069494,3.5401134538240413,2.728478738617092
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00239,239,26.82148,27.57749440018529,36.920176563032015,-0.7560144001852969,-10.098696563032018,0.7560144001852969,10.098696563032018,9.342682162846721
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00240,240,33.256665,33.05393794976544,32.201728754324975,0.2027270502345572,1.054936245675023,0.2027270502345572,1.054936245675023,0.8522091954404659
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00241,241,22.85191,24.134077223530458,25.033178935874854,-1.2821672235304575,-2.181268935874858,1.2821672235304575,2.181268935874858,0.8991017123444003
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_no_nugget,sim_00242,242,26.84932,26.949916406808704,31.810604089330347,-0.1005964068087053,-4.9612840893303485,0.1005964068087053,4.9612840893303485,4.860687682521643
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_learned_nugget,sim_00001,1,50.71019,52.36366377023147,52.45647509032614,-1.6534737702314717,-1.7462850903261398,1.6534737702314717,1.7462850903261398,0.09281132009466808
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_learned_nugget,sim_00003,3,34.838855,31.646152869676,32.091295879023065,3.192702130324001,2.7475591209769377,3.192702130324001,2.7475591209769377,-0.4451430093470634
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_learned_nugget,sim_00004,4,46.715575,40.71166547611278,41.93285704057877,6.003909523887224,4.782717959421234,6.003909523887224,4.782717959421234,-1.2211915644659905
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_learned_nugget,sim_00005,5,66.61901499999999,66.49862523210489,65.3801626743005,0.1203897678951051,1.2388523256994972,0.1203897678951051,1.2388523256994972,1.118462557804392
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_learned_nugget,sim_00007,7,50.78583,50.60786547073043,50.34171642791218,0.1779645292695661,0.4441135720878151,0.1779645292695661,0.4441135720878151,0.266149042818249
GP candidate minus current Matérn 3/2 learned nugget,depth,T0,matern32_learned_nugget,rbf_learned_nugget,sim_00008,8,38.68263,38.21949748484539,37.155298591639685,0.4631325151546122,1.5273314083603182,0.4631325151546122,1.5273314083603182,1.064198893205706
