benchmark,display_name,surrogate_variant,acquisition_rule,method,seed,query_number,budget_before_query,budget_after_query,selected_pool_index,true_boundary_distance,acquisition_time_seconds,in_pool_boundary_band_q10,in_pool_boundary_band_q20,in_pool_boundary_band_q30,acquisition_selected_position,acquisition_selected_score,acquisition_selected_p_plus,acquisition_selected_membership_uncertainty,acquisition_selected_straddle_score,acquisition_weighted_variance_reduction,acquisition_reference_set_size,acquisition_candidate_gate_size,acquisition_candidate_gate_fraction,acquisition_posterior_covariance_used,acquisition_p_star,acquisition_U_current,acquisition_U_plus,acquisition_U_minus,acquisition_expected_future_uncertainty,acquisition_expected_uncertainty_reduction,acquisition_shortlist_size,acquisition_fantasy_refit_time_seconds,acquisition_fantasy_refit_mode,acquisition_shortlist_source,acquisition_selected_uncertainty_score,acquisition_selected_repulsion
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,4,42,47,48,1432,24.999158264464782,0.21607200000107696,False,False,False,1387,0.014257588240862656,0.9661541428155793,0.03270031513587248,0.0948697806421257,0.014257588240862656,1453,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,4,43,48,49,649,8.579126032689032,0.21470589999989897,False,True,True,629,0.014505103520154349,0.6703901266607157,0.22096720473654524,0.5737880913968118,0.014505103520154349,1452,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,4,44,49,50,277,85.69414203334901,0.21903190000011818,False,False,False,269,0.02079284046388171,0.6536925756707922,0.2263785921836778,1.1685518580483563,0.02079284046388171,1451,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,1,6,7,1459,27.81630796536764,0.24520169999959762,False,False,False,1453,27.98281181740721,null,null,null,null,1494,1000,null,null,0.6826037080175855,98.88443364589914,65.17765308839226,83.2117917493972,70.90162182849193,27.98281181740721,40,0.23830090000046766,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,2,7,8,169,15.16068303956699,0.23621840000123484,False,False,False,167,30.50829855425374,null,null,null,null,1493,1000,null,null,0.3363631134583185,150.11442841311504,136.79472153296732,110.89412434995276,119.6061298588613,30.50829855425374,40,0.22974280000016734,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,3,8,9,551,24.23503717791624,0.2407669000003807,False,False,False,547,26.70476564695079,null,null,null,null,1492,1000,null,null,0.4114783398718453,166.16969156896968,142.16509932326383,137.57703811128235,139.4649259220189,26.70476564695079,40,0.23346420000052603,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,4,9,10,36,55.94900997406286,0.24473260000013397,False,False,False,35,17.003982245983252,null,null,null,null,1491,1000,null,null,0.5780536434594288,128.77937516422662,107.38090603741834,117.79570595856067,111.77539291824337,17.003982245983252,40,0.23772350000035658,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,5,10,11,643,25.939993011671852,0.23788339999919117,False,False,False,637,14.635084984621543,null,null,null,null,1490,1000,null,null,0.6297022201130325,98.99646203849801,82.28191294966551,87.89756666718364,84.36137705387647,14.635084984621543,40,0.23079049999978452,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,6,11,12,408,18.50238015370209,0.24481270000069344,False,False,False,404,10.500823750875455,null,null,null,null,1489,1000,null,null,0.1397837788786534,88.26203377353298,80.64407748412094,77.2927486081025,77.76121002265752,10.500823750875455,40,0.23725430000013148,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,7,12,13,497,18.888859529592672,0.24801640000077896,False,False,False,491,13.823640519697392,null,null,null,null,1488,1000,null,null,0.14208449761289105,70.4429231547222,62.33959923868065,55.67190692196724,56.6192826350248,13.823640519697392,40,0.2409339000005275,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,8,13,14,461,87.05270921733133,0.24730579999959446,False,False,False,456,5.5614335512383235,null,null,null,null,1487,1000,null,null,0.9979685221256231,56.17681484444101,50.596089002067735,60.09276695179381,50.61538129320269,5.5614335512383235,40,0.23812550000002375,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,9,14,15,236,25.090693412520633,0.24757729999873845,False,False,False,232,7.378128564904721,null,null,null,null,1486,1000,null,null,0.09251082553848011,44.09703373472618,45.556453044395944,35.81799210923553,36.71890516982146,7.378128564904721,40,0.2398979000008694,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,10,15,16,272,40.34486156161677,0.2477550000003248,False,False,False,267,9.10456692481496,null,null,null,null,1485,1000,null,null,0.9298113015326288,64.18357626205628,54.110322352659246,67.91150410604915,55.07900933724132,9.10456692481496,40,0.24000139999952808,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,11,16,17,826,1.5705404498538513,0.24726990000090154,True,True,True,814,7.89353415860927,null,null,null,null,1484,1000,null,null,0.05519530797829933,64.14903755915702,64.11272562966818,55.79648599255601,56.25550340054775,7.89353415860927,40,0.2393792000002577,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,12,17,18,305,7.742707132959772,0.24038399999881221,False,True,True,299,4.9717955538692635,null,null,null,null,1483,1000,null,null,0.06150783475207669,57.60953657614137,56.72664380386176,52.36975843709956,52.63774102227211,4.9717955538692635,40,0.23253809999914665,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,13,18,19,853,24.9943366544773,0.2515724999993836,False,False,False,839,4.694948702847206,null,null,null,null,1482,1000,null,null,0.9999904724567809,43.50175941645229,38.80675694117237,44.450649755960725,38.80681071360508,4.694948702847206,40,0.2442179000008764,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,14,19,20,1051,0.8940157963951059,0.24868010000136564,True,True,True,1035,5.758431804916384,null,null,null,null,1481,1000,null,null,6.316254624654858e-07,35.21873598510041,44.283193251419064,29.460294817663947,29.460304180184025,5.758431804916384,40,0.24109080000016547,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,15,20,21,132,154.51739038627673,0.2298888999994233,False,False,False,129,7.622116825115313,null,null,null,null,1480,1000,null,null,0.5103904954577813,256.96378634300737,247.665424017823,251.0890615994429,249.34166951789206,7.622116825115313,40,0.22238470000047528,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,16,21,22,1219,11.563006133679757,0.23199879999992845,False,False,True,1200,7.44880783706563,null,null,null,null,1479,1000,null,null,0.4089040054082561,247.24619690965343,242.53253831156653,237.9052878074114,239.7973890725878,7.44880783706563,40,0.2243581999991875,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,17,22,23,203,11.449843169310192,0.23580089999995835,False,False,True,198,7.148086976818263,null,null,null,null,1478,1000,null,null,0.46329682778905995,236.69704326653755,230.63080386462485,228.6150759335807,229.54895628971929,7.148086976818263,40,0.2281208999993396,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,18,23,24,691,25.32199319106968,0.2347447000011016,False,False,False,676,6.818301223048763,null,null,null,null,1477,1000,null,null,0.4746359023694449,227.99236188767935,220.79822956702142,221.51360219964744,221.1740606646306,6.818301223048763,40,0.22640660000070056,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,19,24,25,1248,5.429262474518673,0.22883999999976368,False,True,True,1226,6.3574056920412545,null,null,null,null,1476,1000,null,null,0.3516014723365868,220.98433926650063,217.89823466513317,212.85303337132032,214.62693357445937,6.3574056920412545,40,0.22104470000158472,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,20,25,26,763,137.18612474196266,0.23827309999978752,False,False,False,747,6.46957534697404,null,null,null,null,1475,1000,null,null,0.5344996665061723,207.10301076657956,198.87812421473038,202.64892968698558,200.63343541960552,6.46957534697404,40,0.23011720000067726,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,21,26,27,306,3.7367592989445626,0.23699160000069242,True,True,True,297,6.4614783713382735,null,null,null,null,1474,1000,null,null,0.39326593518004516,190.00508859355023,188.3557505380772,180.42453224181554,183.54361022221195,6.4614783713382735,40,0.22894670000096085,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,22,27,28,386,4.354014791505591,0.23330459999851882,True,True,True,376,6.238325471423423,null,null,null,null,1473,1000,null,null,0.43572809136490415,201.7118850532656,197.92866481339135,193.5777389672195,195.47355958184218,6.238325471423423,40,0.22480980000000272,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,23,28,29,49,16.608235257856855,0.24109779999889724,False,False,False,47,5.553406208024171,null,null,null,null,1472,1000,null,null,0.5300908742524255,193.03691528331495,187.99102027259872,186.91100039322197,187.48350907529078,5.553406208024171,40,0.23159169999962614,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,24,29,30,589,36.60179316360019,0.23899030000029597,False,False,False,572,5.726470009565958,null,null,null,null,1471,1000,null,null,0.6263798716664511,185.1477777982269,178.4258134005967,181.0902693882985,179.42130778866095,5.726470009565958,40,0.2311881000005087,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,25,30,31,85,85.45149235419859,0.23747349999939615,False,False,False,82,5.253401685375508,null,null,null,null,1470,1000,null,null,0.62970730420737,167.3233647092207,159.08253796379495,167.15027760325907,162.0699630238452,5.253401685375508,40,0.22857379999913974,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,26,31,32,710,22.171735581987917,0.24139090000062424,False,False,False,689,4.838309716538419,null,null,null,null,1469,1000,null,null,0.38158793894113147,146.63479099843272,145.38076903880597,139.5848152037942,141.7964812818943,4.838309716538419,40,0.23256960000071558,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,27,32,33,45,45.93185653104506,0.24734460000036051,False,False,False,43,4.788620228139152,null,null,null,null,1468,1000,null,null,0.774398307592022,128.83070185673614,125.27485196131862,119.81048545075058,124.04208162859699,4.788620228139152,40,0.23789659999965806,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,28,33,34,778,27.891410360936696,0.24282189999939874,False,False,False,754,4.504156372558953,null,null,null,null,1467,1000,null,null,0.282463631077236,121.87551711067727,116.88346168577613,117.5634258987047,117.37136073811831,4.504156372558953,40,0.23351679999905173,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,29,34,35,1337,10.0314447688598,0.24001589999897988,False,False,True,1305,4.506016242574304,null,null,null,null,1466,1000,null,null,0.601737282695837,113.10710541091089,109.75796784943485,106.85315494369976,108.60108916833659,4.506016242574304,40,0.23019190000013623,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,30,35,36,77,10.58301633223877,0.24718710000161082,False,False,True,73,4.69269129875849,null,null,null,null,1465,1000,null,null,0.13084096001899242,110.79442288595162,111.15394907229535,105.34118379839033,106.10173158719313,4.69269129875849,40,0.2377660999991349,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,31,36,37,796,9.166703990466623,0.2505199999995966,False,True,True,770,4.048785558579269,null,null,null,null,1464,1000,null,null,0.47708322617871346,98.1833690098529,93.03046285718118,95.14192810245136,94.13458345127363,4.048785558579269,40,0.24030149999998685,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,32,37,38,1276,18.27292857892435,0.24040599999898404,False,False,False,1242,4.1487838057484225,null,null,null,null,1463,1000,null,null,0.49533737824561924,92.811389377799,86.28991460125357,90.99145354730967,88.66260557205058,4.1487838057484225,40,0.2311344999998255,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,33,38,39,948,74.23857799675267,0.24830720000136353,False,False,False,919,3.4279666208192765,null,null,null,null,1462,1000,null,null,0.8420087091430956,82.73502556724196,77.68651974309961,87.94366236490923,79.30705894642269,3.4279666208192765,40,0.23906750000060129,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,34,39,40,653,7.677369941214671,0.2522813000014139,False,True,True,631,2.8571347494278,null,null,null,null,1461,1000,null,null,0.40272626646168846,72.52964485666445,71.55556735625399,68.40281319467061,69.67251010723665,2.8571347494278,40,0.24271129999942787,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,35,40,41,1435,86.0510183422956,0.24414229999820236,False,False,False,1396,2.911945205698686,null,null,null,null,1460,1000,null,null,0.9196529823921396,72.89216116104222,69.84724643715944,71.50218674661886,69.98021595534354,2.911945205698686,40,0.23447379999925033,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,36,41,42,38,11.87114781386408,0.25422839999919233,False,False,True,36,2.7011543162315803,null,null,null,null,1459,1000,null,null,0.11435487234640018,67.13211365356625,66.37187737664188,64.1803471816422,64.43095933733467,2.7011543162315803,40,0.2433165000002191,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,4,37,42,43,942,112.77828391398202,0.2480483000017557,False,False,False,911,2.962578531946015,null,null,null,null,1458,1000,null,null,0.9669107114160426,59.94832961076673,56.936428095130815,58.42703081887186,56.98575107882071,2.962578531946015,40,0.23732190000009723,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
