run_id,repeat,fold,budget,region,method_left,method_right,spearman,kendall_tau,top1_agreement,top5_jaccard,top10_jaccard,left_top_rank_under_margin
w85__r16_f01,16,1,80,LATE,M3_EMI,M3_TMES_GSUR,0.9998058725615321,0.991971935505633,1.0,1.0,1.0,1.0
w85__r16_f01,16,1,80,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9853941819593653,0.9050799433313095,1.0,0.42857142857142855,0.6666666666666666,1.0
w85__r16_f01,16,1,80,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,0.6116625156437803,0.599271402550091,0.0,0.42857142857142855,0.3333333333333333,11.0
w85__r16_f01,16,1,80,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.6983606557377049,-0.5396343520205087,0.0,0.1111111111111111,0.17647058823529413,11.0
w85__r16_f01,16,1,80,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.6891524065606812,-0.5330230047898536,0.0,0.42857142857142855,0.25,11.0
w85__r16_f01,16,1,80,LATE,M3_SUR_APPROX,M3_TMES_GSUR,-0.22380085003035824,-0.170343385279633,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r16_f01,16,1,80,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,-0.23098521740207922,-0.17304189435336975,1.0,1.0,0.6666666666666666,1.0
w85__r16_f01,16,1,80,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9865250775477161,0.9083856169466369,1.0,0.42857142857142855,0.6666666666666666,1.0
w85__r16_f02,16,2,16,EARLY,M3_MARGIN,M3_STRADDLE,0.9995506849180043,0.9855323829265197,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,16,EARLY,M3_MARGIN,M3_EMI,0.9981937040853585,0.9692034350014805,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,16,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.7469292353388366,0.556834045433394,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r16_f02,16,2,16,EARLY,M3_MARGIN,M3_SUR_APPROX,0.92094518807779,0.761580439104869,0.0,0.1111111111111111,0.17647058823529413,1.0
w85__r16_f02,16,2,16,EARLY,M3_MARGIN,M3_TMES_GSUR,0.9981181337242183,0.9670882863065273,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r16_f02,16,2,16,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.9603411673238688,0.8291382884216759,0.0,0.42857142857142855,0.3333333333333333,1.0
w85__r16_f02,16,2,16,EARLY,M3_STRADDLE,M3_EMI,0.9992401893037547,0.9827403866491814,1.0,1.0,1.0,1.0
w85__r16_f02,16,2,16,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.748547426767597,0.5591184060239435,0.0,0.1111111111111111,0.5384615384615384,1.0
w85__r16_f02,16,2,16,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.9218113722715097,0.7641186175388129,0.0,0.1111111111111111,0.25,1.0
w85__r16_f02,16,2,16,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.999252099849804,0.9815559033800075,0.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,16,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.961893645395116,0.8332839798637843,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,16,EARLY,M3_EMI,M3_SMOCU_APPROX,0.748685835526859,0.5589491941283472,0.0,0.1111111111111111,0.5384615384615384,1.0
w85__r16_f02,16,2,16,EARLY,M3_EMI,M3_SUR_APPROX,0.9214606272257834,0.7632725580608316,0.0,0.1111111111111111,0.25,1.0
w85__r16_f02,16,2,16,EARLY,M3_EMI,M3_TMES_GSUR,0.9999281260152201,0.9962773382968823,0.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,16,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.9640264545549009,0.8380219129404797,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,16,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9278298944027416,0.7604805617834933,0.0,0.25,0.3333333333333333,2.0
w85__r16_f02,16,2,16,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.7491959354645544,0.5593722238673379,0.0,0.1111111111111111,0.42857142857142855,2.0
w85__r16_f02,16,2,16,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.6708988806961673,0.4808156013367739,1.0,0.1111111111111111,0.3333333333333333,2.0
w85__r16_f02,16,2,16,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,0.9216557137559004,0.7640340115910148,0.0,0.1111111111111111,0.25,9.0
w85__r16_f02,16,2,16,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.8581803067745954,0.6651719615888997,0.0,0.1111111111111111,0.17647058823529413,9.0
w85__r16_f02,16,2,16,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9639085812198617,0.8374296713058927,0.0,0.25,0.25,4.0
w85__r16_f02,16,2,24,EARLY,M3_MARGIN,M3_STRADDLE,0.9999413326814741,0.9962095875139354,1.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,24,EARLY,M3_MARGIN,M3_EMI,0.9996035511505684,0.9869342251950948,1.0,1.0,1.0,1.0
w85__r16_f02,16,2,24,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.8507112301247791,0.6552954292084727,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f02,16,2,24,EARLY,M3_MARGIN,M3_SUR_APPROX,0.9593728819209102,0.8222965440356745,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,24,EARLY,M3_MARGIN,M3_TMES_GSUR,0.9995933288147645,0.9866666666666667,1.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,24,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.9861500683340926,0.9003790412486066,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r16_f02,16,2,24,EARLY,M3_STRADDLE,M3_EMI,0.9997702196691074,0.9906354515050169,1.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,24,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.8493654373937487,0.6538238573021181,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r16_f02,16,2,24,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.9586586517627974,0.8208249721293199,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,24,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.9997653307258969,0.9904570791527314,1.0,1.0,1.0,1.0
w85__r16_f02,16,2,24,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.9858265091834352,0.8990858416945374,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r16_f02,16,2,24,EARLY,M3_EMI,M3_SMOCU_APPROX,0.8460014000155556,0.6504347826086957,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f02,16,2,24,EARLY,M3_EMI,M3_SUR_APPROX,0.9571315236835964,0.8174358974358975,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,24,EARLY,M3_EMI,M3_TMES_GSUR,0.9999959999555549,0.9996432552954293,1.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,24,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.9850242780475338,0.8962318840579712,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r16_f02,16,2,24,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9226613629040322,0.7535340022296544,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r16_f02,16,2,24,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.8460365115167947,0.6506131549609812,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r16_f02,16,2,24,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.873104812275692,0.6795540691192865,0.0,0.1111111111111111,0.3333333333333333,1.0
w85__r16_f02,16,2,24,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,0.9571213013477927,0.8175250836120402,0.0,0.25,0.3333333333333333,5.0
w85__r16_f02,16,2,24,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9795117723530261,0.8754515050167224,0.0,0.0,0.1111111111111111,5.0
w85__r16_f02,16,2,24,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9849842776030844,0.8960535117056857,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r16_f02,16,2,32,MID,M3_MARGIN,M3_STRADDLE,0.9990581920661598,0.980040483924116,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,32,MID,M3_MARGIN,M3_EMI,0.9947342621918097,0.9500541354799227,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,32,MID,M3_MARGIN,M3_SMOCU_APPROX,0.5824629000454516,0.4041331262062797,0.0,0.25,0.25,1.0
w85__r16_f02,16,2,32,MID,M3_MARGIN,M3_SUR_APPROX,0.9497573904690387,0.8105728946005741,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,32,MID,M3_MARGIN,M3_TMES_GSUR,0.9945906292520532,0.946523560702349,0.0,0.25,0.5384615384615384,1.0
w85__r16_f02,16,2,32,MID,M3_MARGIN,PA_TVR_CANDIDATE,0.9621980274088281,0.8422068446076354,0.0,0.0,0.25,1.0
w85__r16_f02,16,2,32,MID,M3_STRADDLE,M3_EMI,0.997621862668594,0.968883867626983,0.0,0.6666666666666666,1.0,3.0
w85__r16_f02,16,2,32,MID,M3_STRADDLE,M3_SMOCU_APPROX,0.5791309050369372,0.40215600433083837,0.0,0.25,0.25,3.0
w85__r16_f02,16,2,32,MID,M3_STRADDLE,M3_SUR_APPROX,0.9534094266587557,0.8154686249588099,0.0,0.25,0.3333333333333333,3.0
w85__r16_f02,16,2,32,MID,M3_STRADDLE,M3_TMES_GSUR,0.9976594578675908,0.9664830767782328,0.0,0.42857142857142855,0.6666666666666666,3.0
w85__r16_f02,16,2,32,MID,M3_STRADDLE,PA_TVR_CANDIDATE,0.969419197554577,0.8566115897001365,0.0,0.1111111111111111,0.25,3.0
w85__r16_f02,16,2,32,MID,M3_EMI,M3_SMOCU_APPROX,0.5709009303847773,0.3957068210704702,0.0,0.1111111111111111,0.25,1.0
w85__r16_f02,16,2,32,MID,M3_EMI,M3_SUR_APPROX,0.9563322123858831,0.8218236595584427,0.0,0.1111111111111111,0.3333333333333333,1.0
w85__r16_f02,16,2,32,MID,M3_EMI,M3_TMES_GSUR,0.999783104621173,0.9931742220966905,0.0,0.42857142857142855,0.6666666666666666,1.0
w85__r16_f02,16,2,32,MID,M3_EMI,PA_TVR_CANDIDATE,0.9748492938609451,0.8688979899260931,0.0,0.1111111111111111,0.25,1.0
w85__r16_f02,16,2,32,MID,M3_SMOCU_APPROX,M3_SUR_APPROX,0.7074669367094465,0.5167349244456997,1.0,0.42857142857142855,0.5384615384615384,5.0
w85__r16_f02,16,2,32,MID,M3_SMOCU_APPROX,M3_TMES_GSUR,0.5701210710004613,0.3940592195076025,0.0,0.1111111111111111,0.17647058823529413,5.0
w85__r16_f02,16,2,32,MID,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.5237387172228909,0.35611730923127616,0.0,0.0,0.0,5.0
w85__r16_f02,16,2,32,MID,M3_SUR_APPROX,M3_TMES_GSUR,0.9564975348635222,0.8212116932636633,0.0,0.25,0.25,5.0
w85__r16_f02,16,2,32,MID,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9341650226800269,0.7837405262910134,0.0,0.1111111111111111,0.1111111111111111,5.0
w85__r16_f02,16,2,32,MID,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9765646953126017,0.8728051593466082,0.0,0.25,0.25,7.0
w85__r16_f02,16,2,40,MID,M3_MARGIN,M3_STRADDLE,0.9980925538351927,0.9663066739660577,1.0,0.6666666666666666,1.0,1.0
w85__r16_f02,16,2,40,MID,M3_MARGIN,M3_EMI,0.9888010226132693,0.913203603244911,1.0,0.6666666666666666,1.0,1.0
w85__r16_f02,16,2,40,MID,M3_MARGIN,M3_SMOCU_APPROX,0.6384255318034299,0.4388095356591848,0.0,0.25,0.5384615384615384,1.0
w85__r16_f02,16,2,40,MID,M3_MARGIN,M3_SUR_APPROX,0.9146002666547921,0.741601552779575,0.0,0.0,0.1111111111111111,1.0
w85__r16_f02,16,2,40,MID,M3_MARGIN,M3_TMES_GSUR,0.9890404356583989,0.9122082317224903,1.0,0.42857142857142855,0.8181818181818182,1.0
w85__r16_f02,16,2,40,MID,M3_MARGIN,PA_TVR_CANDIDATE,0.9071045952112152,0.7424973871497536,1.0,0.25,0.17647058823529413,1.0
w85__r16_f02,16,2,40,MID,M3_STRADDLE,M3_EMI,0.9948141143681878,0.9465983178221271,1.0,1.0,1.0,1.0
w85__r16_f02,16,2,40,MID,M3_STRADDLE,M3_SMOCU_APPROX,0.6210987329968279,0.4292042004678246,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r16_f02,16,2,40,MID,M3_STRADDLE,M3_SUR_APPROX,0.9149853182700441,0.7434429900960533,0.0,0.0,0.1111111111111111,1.0
w85__r16_f02,16,2,40,MID,M3_STRADDLE,M3_TMES_GSUR,0.9952845583824688,0.9459015577564326,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,40,MID,M3_STRADDLE,PA_TVR_CANDIDATE,0.9249013141523494,0.7692231125267506,1.0,0.25,0.17647058823529413,1.0
w85__r16_f02,16,2,40,MID,M3_EMI,M3_SMOCU_APPROX,0.5859710242111025,0.3986960633056288,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r16_f02,16,2,40,MID,M3_EMI,M3_SUR_APPROX,0.8997419892237934,0.7227890310058228,0.0,0.0,0.1111111111111111,1.0
w85__r16_f02,16,2,40,MID,M3_EMI,M3_TMES_GSUR,0.9997857331828052,0.9913402677549394,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,40,MID,M3_EMI,PA_TVR_CANDIDATE,0.9420353252114508,0.8022196784949983,1.0,0.25,0.17647058823529413,1.0
w85__r16_f02,16,2,40,MID,M3_SMOCU_APPROX,M3_SUR_APPROX,0.7542291502408537,0.5805504404518986,0.0,0.0,0.25,8.0
w85__r16_f02,16,2,40,MID,M3_SMOCU_APPROX,M3_TMES_GSUR,0.5876568692422341,0.40128402926392276,0.0,0.42857142857142855,0.5384615384615384,8.0
w85__r16_f02,16,2,40,MID,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.4503752288699652,0.30264271139202703,0.0,0.1111111111111111,0.3333333333333333,8.0
w85__r16_f02,16,2,40,MID,M3_SUR_APPROX,M3_TMES_GSUR,0.9021596942637787,0.7267705170955059,0.0,0.0,0.1111111111111111,10.0
w85__r16_f02,16,2,40,MID,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.814420837840882,0.6237495645249589,0.0,0.42857142857142855,0.42857142857142855,10.0
w85__r16_f02,16,2,40,MID,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9436053928181324,0.8040113472353556,1.0,0.25,0.17647058823529413,1.0
w85__r16_f02,16,2,60,LATE,M3_MARGIN,M3_STRADDLE,0.9984053897175353,0.9692936974305796,1.0,0.25,0.8181818181818182,1.0
w85__r16_f02,16,2,60,LATE,M3_MARGIN,M3_EMI,0.975690182548637,0.8653070630256943,1.0,0.25,0.42857142857142855,1.0
w85__r16_f02,16,2,60,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.4317741588349235,-0.3494642239889388,0.0,0.0,0.17647058823529413,1.0
w85__r16_f02,16,2,60,LATE,M3_MARGIN,M3_SUR_APPROX,0.962016317852461,0.829415831316972,0.0,0.0,0.17647058823529413,1.0
w85__r16_f02,16,2,60,LATE,M3_MARGIN,M3_TMES_GSUR,0.976659992565007,0.8680723585666551,1.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,60,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9553698256689861,0.8157045742597074,0.0,0.25,0.25,1.0
w85__r16_f02,16,2,60,LATE,M3_STRADDLE,M3_EMI,0.984318035074904,0.8960133655951147,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r16_f02,16,2,60,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.44734981640785487,-0.36841802050927525,0.0,0.1111111111111111,0.17647058823529413,1.0
w85__r16_f02,16,2,60,LATE,M3_STRADDLE,M3_SUR_APPROX,0.9721070378075901,0.8540154395667704,0.0,0.25,0.25,1.0
w85__r16_f02,16,2,60,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9851300145438893,0.8987786611360756,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f02,16,2,60,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.9671614632587441,0.8428390367553866,0.0,0.6666666666666666,0.3333333333333333,1.0
w85__r16_f02,16,2,60,LATE,M3_EMI,M3_SMOCU_APPROX,-0.5041212034253141,-0.4354188270538081,0.0,0.25,0.25,1.0
w85__r16_f02,16,2,60,LATE,M3_EMI,M3_SUR_APPROX,0.9829953890001237,0.8885240235050121,0.0,0.42857142857142855,0.42857142857142855,1.0
w85__r16_f02,16,2,60,LATE,M3_EMI,M3_TMES_GSUR,0.9999386939196105,0.9964281599262588,1.0,1.0,0.8181818181818182,1.0
w85__r16_f02,16,2,60,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9846506531706329,0.8977416753082152,0.0,1.0,0.5384615384615384,1.0
w85__r16_f02,16,2,60,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.5237437144962792,-0.450109459615163,1.0,0.42857142857142855,0.3333333333333333,8.0
w85__r16_f02,16,2,60,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.5024698524088723,-0.43357529669316747,0.0,0.25,0.3333333333333333,8.0
w85__r16_f02,16,2,60,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.5127881874922552,-0.43766562968083883,0.0,0.25,0.17647058823529413,8.0
w85__r16_f02,16,2,60,LATE,M3_SUR_APPROX,M3_TMES_GSUR,0.9832393089369916,0.8892153473902523,0.0,0.42857142857142855,0.42857142857142855,8.0
w85__r16_f02,16,2,60,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9782011230752171,0.8730268464108768,0.0,0.42857142857142855,0.5384615384615384,8.0
w85__r16_f02,16,2,60,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9847295684443255,0.8984329991934554,0.0,1.0,0.5384615384615384,1.0
w85__r16_f02,16,2,80,LATE,M3_MARGIN,M3_STRADDLE,0.9990739708147982,0.9786143155906362,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f02,16,2,80,LATE,M3_MARGIN,M3_EMI,0.976011631124824,0.8706739526411658,0.0,0.42857142857142855,0.42857142857142855,1.0
w85__r16_f02,16,2,80,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.7939349631777423,-0.6491263576873777,0.0,0.25,0.1111111111111111,1.0
w85__r16_f02,16,2,80,LATE,M3_MARGIN,M3_SUR_APPROX,0.47172306688309806,0.29616137084260946,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,80,LATE,M3_MARGIN,M3_TMES_GSUR,0.9784683758141994,0.8777575389597246,0.0,0.42857142857142855,0.5384615384615384,1.0
w85__r16_f02,16,2,80,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9776431276821597,0.8750590298859879,0.0,0.25,0.3333333333333333,1.0
w85__r16_f02,16,2,80,LATE,M3_STRADDLE,M3_EMI,0.9823806632549802,0.8920596370505295,1.0,0.6666666666666666,0.5384615384615384,4.0
w85__r16_f02,16,2,80,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.7976679925157677,-0.6583687512649261,0.0,0.1111111111111111,0.1111111111111111,4.0
w85__r16_f02,16,2,80,LATE,M3_STRADDLE,M3_SUR_APPROX,0.4666517973309542,0.2913715172367267,1.0,0.25,0.3333333333333333,4.0
w85__r16_f02,16,2,80,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9844384141027389,0.8991432233690885,1.0,0.6666666666666666,0.6666666666666666,4.0
w85__r16_f02,16,2,80,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.9834809940976996,0.8936112797679282,0.0,0.42857142857142855,0.42857142857142855,4.0
w85__r16_f02,16,2,80,LATE,M3_EMI,M3_SMOCU_APPROX,-0.8017058432358978,-0.6640356203197733,0.0,0.1111111111111111,0.1111111111111111,4.0
w85__r16_f02,16,2,80,LATE,M3_EMI,M3_SUR_APPROX,0.4412012771107228,0.27652971733117454,1.0,0.25,0.3333333333333333,4.0
w85__r16_f02,16,2,80,LATE,M3_EMI,M3_TMES_GSUR,0.9998389155297819,0.9929164136814409,1.0,1.0,0.8181818181818182,4.0
w85__r16_f02,16,2,80,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9925198980624429,0.9282871213654456,0.0,0.6666666666666666,0.6666666666666666,4.0
w85__r16_f02,16,2,80,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.1596735354736916,-0.029211360723200432,0.0,0.25,0.1111111111111111,16.0
w85__r16_f02,16,2,80,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.8027004365802178,-0.6650475612224246,0.0,0.1111111111111111,0.1111111111111111,16.0
w85__r16_f02,16,2,80,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.8025525692973,-0.6708493557309586,0.0,0.1111111111111111,0.1111111111111111,16.0
w85__r16_f02,16,2,80,LATE,M3_SUR_APPROX,M3_TMES_GSUR,0.4422941732855862,0.2765971800580179,1.0,0.25,0.42857142857142855,4.0
w85__r16_f02,16,2,80,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.4317377710039692,0.26688254739256556,0.0,0.25,0.42857142857142855,4.0
w85__r16_f02,16,2,80,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.992983325692147,0.9313229440733994,0.0,0.6666666666666666,0.6666666666666666,4.0
w85__r16_f03,16,3,16,EARLY,M3_MARGIN,M3_STRADDLE,0.5911739025261079,0.4955768129337324,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,16,EARLY,M3_MARGIN,M3_EMI,0.2680431534626775,0.24573708092188676,1.0,1.0,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.5232521620752706,0.4497556506440274,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_MARGIN,M3_SUR_APPROX,0.7414624303886944,0.6218044021641458,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_MARGIN,M3_TMES_GSUR,0.2680431534626775,0.24573708092188676,1.0,1.0,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.5401347768459757,0.44796761987133565,0.0,0.6666666666666666,1.0,1.0
w85__r16_f03,16,3,16,EARLY,M3_STRADDLE,M3_EMI,0.23939690470816136,0.19658017869763972,1.0,1.0,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.46708648867297187,0.36224174396837977,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.6599769099690038,0.4943525529844748,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.23939690470816136,0.19658017869763972,1.0,1.0,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.9876076031112312,0.9475660539433755,0.0,0.6666666666666666,1.0,1.0
w85__r16_f03,16,3,16,EARLY,M3_EMI,M3_SMOCU_APPROX,0.23886999711583132,0.19580017591107915,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_EMI,M3_SUR_APPROX,0.2393917579187537,0.19614978969118624,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_EMI,M3_TMES_GSUR,1.0,1.0,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,16,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.23891300990816963,0.19581364583839125,0.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.7780933293797576,0.7639472914592217,1.0,1.0,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.23886999711583132,0.19580017591107915,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.4312206194876997,0.3330654428647542,0.0,1.0,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,0.23939175791875372,0.19614978969118624,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f03,16,3,16,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.6257996751073237,0.46499218274152304,0.0,1.0,0.8181818181818182,1.0
w85__r16_f03,16,3,16,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.23891300990816963,0.19581364583839125,0.0,0.6666666666666666,0.42857142857142855,1.0
w85__r16_f03,16,3,24,EARLY,M3_MARGIN,M3_STRADDLE,0.9966137553901334,0.9812926710398632,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_MARGIN,M3_EMI,0.9966744364744944,0.9823527204709046,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_MARGIN,M3_SMOCU_APPROX,-0.12659558789317504,-0.04619070242224768,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_MARGIN,M3_SUR_APPROX,0.12878643282587987,0.14931582864375453,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_MARGIN,M3_TMES_GSUR,0.9966877275344795,0.9825174204000476,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.9249980785751954,0.7781760655754016,0.0,0.25,0.42857142857142855,1.0
w85__r16_f03,16,3,24,EARLY,M3_STRADDLE,M3_EMI,0.9999364417193252,0.9987394547612547,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,-0.12678764916505725,-0.047265198325211165,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.12773253036144847,0.14492753623188406,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.9999231073014261,0.9985720055854493,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.9284320936899298,0.7757859531772576,0.0,0.25,0.42857142857142855,1.0
w85__r16_f03,16,3,24,EARLY,M3_EMI,M3_SMOCU_APPROX,-0.12674997857798065,-0.04711954368291861,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_EMI,M3_SUR_APPROX,0.1277751482026782,0.14507515961854664,1.0,1.0,1.0,1.0
w85__r16_f03,16,3,24,EARLY,M3_EMI,M3_TMES_GSUR,0.9999866647701001,0.9998323694565374,1.0,1.0,1.0,1.0
