target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,138,264.78412018673333,0.308435574868,119.83242250589893,27.642531658481644,0.8064466125033734,True,True,119.83242250589893,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,139,276.34526116300003,0.308435574868,124.28431917893978,27.523938183652593,0.7964228572285218,True,True,124.28431917893978,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,140,287.9064021392667,0.308435574868,129.2399314009786,27.610985595548268,0.8020586493025933,True,True,129.2399314009786,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,141,299.4675431155333,0.308435574868,134.80301482226247,27.897026328456807,0.8230323608664121,True,True,134.80301482226247,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,142,311.0286840918,0.308435574868,141.06905838596606,28.34528459521486,0.8582202152435944,True,True,141.06905838596606,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,143,322.5898250680667,0.308435574868,148.10644738982188,28.902419439775944,0.9059674880366098,True,True,148.10644738982188,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,144,334.15096604433336,0.308435574868,155.9361964154799,29.513818099618085,0.9644105565645522,True,True,155.9361964154799,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,145,345.7121070206,0.308435574868,164.51414834422533,30.13502791545088,1.0317334125412996,True,True,164.51414834422533,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,146,357.27324799686664,0.308435574868,173.71954106403413,30.73779946812088,1.10631615201183,True,True,173.71954106403413,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,147,368.83438897313334,0.308435574868,183.35326432090483,31.312016813875143,1.1103509176514863,True,True,183.35326432090483,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,148,380.3955299494,0.308435574868,193.14785239189962,31.86518252519457,1.0721978435171777,True,True,193.14785239189962,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,149,391.9566709256667,0.308435574868,202.78908534513093,32.4201176603184,1.0447070171409094,True,True,202.78908534513093,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,150,403.5178119019333,0.308435574868,211.94627667939312,33.01059320812662,1.0287335750286408,True,True,211.94627667939312,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,151,415.0789528782,0.308435574868,220.30581489962742,33.67465999413463,1.0248162107549537,True,True,220.30581489962742,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,152,426.64009385446667,0.308435574868,227.60143195089444,34.44650480073211,1.0330920791334413,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,153,438.20123483073337,0.308435574868,233.63565234535082,35.3488797995024,1.0532738023978159,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,154,449.762375807,0.308435574868,238.28960764246688,36.388430748516434,1.0846970279179489,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,155,102.928146519,0.334646802945,83.14908308262542,33.56466529137356,1.0465152826877624,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,156,114.48928749526667,0.334646802945,84.4993863760761,32.61341241494481,1.0280355170526332,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,157,126.05042847153334,0.334646802945,86.15087405438952,31.83967510857853,1.0215651190460078,True,True,86.15087405438952,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,158,137.61156944779998,0.334646802945,88.08725623932109,31.23544397248646,1.0273310280958494,True,True,88.08725623932109,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,159,149.17271042406668,0.334646802945,90.28678880641365,30.77401597596861,1.0451307434156971,True,True,90.28678880641365,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,160,160.73385140033332,0.334646802945,92.72467869326843,30.413493284882403,1.0743663160598445,True,True,92.72467869326843,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,161,172.2949923766,0.334646802945,95.37603867102945,30.103582210459205,1.114137860429551,True,True,95.37603867102945,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,162,183.85613335286666,0.334646802945,98.21905384754119,29.794114779707638,1.1633653096548202,True,True,98.21905384754119,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,163,195.41727432913333,0.334646802945,101.23803363452026,29.443655224417686,1.123747928678127,True,True,101.23803363452026,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,164,206.9784153054,0.334646802945,104.4261200754809,29.02705465882545,1.0470385626437868,True,True,104.4261200754809,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,165,218.53955628166668,0.334646802945,107.78755967334561,28.541264590611828,0.9771620013207303,True,True,107.78755967334561,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,166,230.10069725793335,0.334646802945,111.33957099754652,28.008686797766753,0.9156838333695121,True,True,111.33957099754652,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,167,241.6618382342,0.334646802945,115.11390190858334,27.47680547812134,0.8643978651469565,True,True,115.11390190858334,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,168,253.22297921046666,0.334646802945,119.15808739115229,27.012293704788235,0.825206602345212,True,True,119.15808739115229,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,169,264.78412018673333,0.334646802945,123.5360791498516,26.68826709400215,0.7998897952498354,True,True,123.5360791498516,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,170,276.34526116300003,0.334646802945,128.32728667419113,26.566061571224015,0.7897828266319165,True,True,128.32728667419113,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,171,287.9064021392667,0.334646802945,133.62242607130824,26.677392704175013,0.7954656640281577,True,True,133.62242607130824,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,172,299.4675431155333,0.334646802945,139.51458254979553,27.015287926511512,0.8166087268453585,True,True,139.51458254979553,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,173,311.0286840918,0.334646802945,146.08507563842454,27.53860878417731,0.8520619012603596,True,True,146.08507563842454,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,174,322.5898250680667,0.334646802945,153.38567469510014,28.187075157758347,0.9001358981320666,True,True,153.38567469510014,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,175,334.15096604433336,0.334646802945,161.42031575359147,28.89865476924955,0.9589344437133368,True,True,161.42031575359147,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,176,345.7121070206,0.334646802945,170.130006278327,29.62264415054529,1.0266164718534243,True,True,170.130006278327,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,177,357.27324799686664,0.334646802945,179.3842568832651,30.326424623547457,1.1015457203080226,True,True,179.3842568832651,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,178,368.83438897313334,0.334646802945,188.98155622826042,30.997191464078572,1.1615482003061632,True,True,188.98155622826042,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,179,380.3955299494,0.334646802945,198.660151342554,31.64062969089292,1.1251325597225756,True,True,198.660151342554,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,180,391.9566709256667,0.334646802945,208.11858751907374,32.27767193615796,1.0989667023929548,True,True,208.11858751907374,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,181,403.5178119019333,0.334646802945,217.0432882713739,32.93957813757663,1.0837932596654203,True,True,217.0432882713739,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,182,415.0789528782,0.334646802945,225.13856896944446,33.661444840449185,1.0800756117657366,True,True,225.13856896944446,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,183,426.64009385446667,0.334646802945,232.1536950306292,34.474901605760266,1.0879312042924614,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,184,438.20123483073337,0.334646802945,237.90238836783166,35.40155571142368,1.107113708759196,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,185,449.762375807,0.334646802945,242.27231517002258,36.44891391835109,1.1370500005184558,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,186,102.928146519,0.360858031022,82.86310672224381,33.46309298338993,1.1180197060887986,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,187,114.48928749526667,0.360858031022,84.39735068716192,32.50194600552384,1.1007410461255234,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,188,126.05042847153334,0.360858031022,86.25000947126902,31.694227776047033,1.0947004698799214,True,True,86.25000947126902,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,189,137.61156944779998,0.360858031022,88.40076152091447,31.032835043340743,1.1000831184925581,True,True,88.40076152091447,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,190,149.17271042406668,0.360858031022,90.8237615502362,30.496504932947648,1.1167238231257022,True,True,90.8237615502362,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,191,160.73385140033332,0.360858031022,93.49054977595354,30.05188602984039,1.1441314642067313,True,True,93.49054977595354,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,192,172.2949923766,0.360858031022,96.3734533291325,29.65793315554239,1.1815570228924097,True,True,96.3734533291325,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,193,183.85613335286666,0.360858031022,99.44908771954357,29.272061324266275,1.2134516353408054,True,True,99.44908771954357,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,194,195.41727432913333,0.360858031022,102.70159935978374,28.85726085347588,1.1317551568510211,True,True,102.70159935978374,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,195,206.9784153054,0.360858031022,106.12540091820993,28.38934419091087,1.0556278129689773,True,True,106.12540091820993,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,196,218.53955628166668,0.360858031022,109.72728929247639,27.86347084407458,0.9863599265357621,True,True,109.72728929247639,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,197,230.10069725793335,0.360858031022,113.52795153340126,27.298859517358302,0.9254929554268814,True,True,113.52795153340126,56.179604265950005,335.460786154,matern32_no_nugget,40,True
