target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,884,287.9064021392667,0.937505048716,61.34251763369014,31.617267601858106,1.1494921210704063,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,885,299.4675431155333,0.937505048716,62.5469293946372,31.124759557581022,1.1207577448902137,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,886,311.0286840918,0.937505048716,63.93908007124043,30.564197577394193,1.1026963270851295,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,887,322.5898250680667,0.937505048716,65.5372628006,29.996467165812835,1.0958357256039128,True,True,65.5372628006,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,888,334.15096604433336,0.937505048716,67.3513600222037,29.488407147601155,1.0943062920557216,True,True,67.3513600222037,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,889,345.7121070206,0.937505048716,69.37949571706433,29.10669929884981,1.0437475322242356,True,True,69.37949571706433,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,890,357.27324799686664,0.937505048716,71.60546011553879,28.91115219491745,1.0031884378933016,True,True,71.60546011553879,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,891,368.83438897313334,0.937505048716,73.99795199344817,28.948193600648146,0.9738791780958277,True,True,73.99795199344817,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,892,380.3955299494,0.937505048716,76.51250580409588,29.245613800959255,0.9568540880623277,True,True,76.51250580409588,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,893,391.9566709256667,0.937505048716,79.0961974864008,29.80965049228561,0.9527719133463972,True,True,79.0961974864008,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,894,403.5178119019333,0.937505048716,81.69409931221722,30.6252859065005,0.9617974696312639,True,True,81.69409931221722,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,895,415.0789528782,0.937505048716,84.2556436716037,31.65998098384997,0.9835699807454634,True,True,84.2556436716037,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,896,426.64009385446667,0.937505048716,86.73914247167855,32.870030207321626,1.0172713119740189,True,True,86.73914247167855,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,897,438.20123483073337,0.937505048716,89.11363155213225,34.2077905715847,1.0617661785978278,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,898,449.762375807,0.937505048716,91.35831528493036,35.627873316945404,1.1157640407229068,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,899,102.928146519,0.963716276793,55.671506230675355,38.87082171769976,1.0550397982818143,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,900,114.48928749526667,0.963716276793,55.416545810674826,37.47204436816825,0.9959258915085069,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,901,126.05042847153334,0.963716276793,55.28260397074937,36.15947391173587,0.94641601185878,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,902,137.61156944779998,0.963716276793,55.25759110077543,34.993089623557964,0.9080823940235403,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,903,149.17271042406668,0.963716276793,55.32709243157429,34.03314422473324,0.8823828431443758,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,904,160.73385140033332,0.963716276793,55.475807058428785,33.32788472106868,0.8704371373756759,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,905,172.2949923766,0.963716276793,55.68913762961346,32.900000932253604,0.8728101850214354,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,906,183.85613335286666,0.963716276793,55.95470904349365,32.73742155330274,0.8893873783333811,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,907,195.41727432913333,0.963716276793,56.263624740596185,32.79331522492149,0.9194007173738115,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,908,206.9784153054,0.963716276793,56.61135700909429,32.99566092059449,0.9615929129228309,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,909,218.53955628166668,0.963716276793,56.99826147498881,33.261963581839126,1.0144454948229267,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,910,230.10069725793335,0.963716276793,57.42975889936256,33.513377728797884,1.076389276450129,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,911,241.6618382342,0.963716276793,57.91623203383993,33.68468455162804,1.1459509446980323,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,912,253.22297921046666,0.963716276793,58.47266228416702,33.729540519104454,1.2218300788403336,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,913,264.78412018673333,0.963716276793,59.11800020723518,33.622156836613186,1.2791295644432694,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,914,276.34526116300003,0.963716276793,59.87423317244676,33.35688522101111,1.233202038413382,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,915,287.9064021392667,0.963716276793,60.76508558457191,32.94675619227836,1.1960257410140447,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,916,299.4675431155333,0.963716276793,61.8142703095712,32.42145088485758,1.168436288163223,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,917,311.0286840918,0.963716276793,63.043224917012765,31.82477571905379,1.1511232021518323,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,918,322.5898250680667,0.963716276793,64.46834553705959,31.21151590502855,1.1445529145806703,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,919,334.15096604433336,0.963716276793,66.09790675986842,30.64352438060535,1.1152256109965935,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,920,345.7121070206,0.963716276793,67.92912847839348,30.18497354412192,1.0656598020072656,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,921,357.27324799686664,0.963716276793,69.94614187425168,29.8968005553892,1.0259673213669067,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,922,368.83438897313334,0.963716276793,72.11973488388838,29.830554674037487,0.9973277074856528,True,True,72.11973488388838,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,923,380.3955299494,0.963716276793,74.40949927762341,30.022240278623002,0.9807097676843909,True,True,74.40949927762341,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,924,391.9566709256667,0.963716276793,76.7682789532881,30.487357917091547,0.9767273014776119,True,True,76.7682789532881,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,925,403.5178119019333,0.963716276793,79.14789515769009,31.218781297869512,0.9855334977458072,True,True,79.14789515769009,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,926,415.0789528782,0.963716276793,81.50454523959318,32.18869047505727,1.006792833513238,True,True,81.50454523959318,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,927,426.64009385446667,0.963716276793,83.80245322224236,33.35433854631204,1.0397417105970717,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,928,438.20123483073337,0.963716276793,86.01517696909526,34.66582724552932,1.0833140452353682,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,929,449.762375807,0.963716276793,88.12489596149959,36.073469755077994,1.1362883864408242,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,930,102.928146519,0.98992750487,57.3164170687614,40.53023802111843,1.1102664527739308,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,931,114.48928749526667,0.98992750487,56.99301577098818,39.259811758817186,1.0542537652641748,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,932,126.05042847153334,0.98992750487,56.774410114749585,38.06860353505155,1.0076139576739467,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,933,137.61156944779998,0.98992750487,56.65073294546201,37.00735499637179,0.9716976147609913,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,934,149.17271042406668,0.98992750487,56.61033447229182,36.125470542672645,0.9477246974054371,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,935,160.73385140033332,0.98992750487,56.64095732109994,35.4613263747367,0.9366127429836927,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,936,172.2949923766,0.98992750487,56.73102570480236,35.032144069801994,0.9388185337294038,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,937,183.85613335286666,0.98992750487,56.8708848633324,34.82732368176543,0.9542497204272057,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,938,195.41727432913333,0.98992750487,57.053848435296075,34.80843625788649,0.9822832072799343,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,939,206.9784153054,0.98992750487,57.27697065975886,34.91616379141738,1.021882356428611,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,940,218.53955628166668,0.98992750487,57.541524389764696,35.08135852773066,1.0717659642679498,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,941,230.10069725793335,0.98992750487,57.85320406948777,35.23628948163931,1.1305735246561843,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,942,241.6618382342,0.98992750487,58.22207713358184,35.32328255764027,1.1969904710777728,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,943,253.22297921046666,0.98992750487,58.662289061386005,35.299891301529165,1.269823358485601,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,944,264.78412018673333,0.98992750487,59.19150116159872,35.14111094319234,1.3318823752576363,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,945,276.34526116300003,0.98992750487,59.83001527639766,34.83961312162143,1.2878375233064205,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,946,287.9064021392667,0.98992750487,60.59952232200844,34.404838211607306,1.2522842297407126,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,947,299.4675431155333,0.98992750487,61.52141192656089,33.861438881018074,1.2259614913959354,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,948,311.0286840918,0.98992750487,62.61461609341771,33.24726592855502,1.209472135033041,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,949,322.5898250680667,0.98992750487,63.89305391500059,32.610901639537566,1.2032205089526202,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,950,334.15096604433336,0.98992750487,65.36291253926959,32.00864872641411,1.1482782102506996,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,951,345.7121070206,0.98992750487,67.0202242010368,31.500812658228888,1.1002024806043609,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,952,357.27324799686664,0.98992750487,68.84939927499306,31.147062072674107,1.0618020668781023,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,953,368.83438897313334,0.98992750487,70.82340325062715,31.000739260113765,1.0341553272272075,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,954,380.3955299494,0.98992750487,72.90597260444211,31.102441109681244,1.0181386610601704,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,955,391.9566709256667,0.98992750487,75.05564150805759,31.474040563377304,1.0143031628490382,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,956,403.5178119019333,0.98992750487,77.2306421347191,32.11507407923094,1.0227858817430509,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,957,415.0789528782,0.98992750487,79.39335838674131,33.00321468374685,1.0432863913266763,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
