policy,relative_position
margin,0.06724527811142444
margin,0.23253534830308406
margin,0.2796684442177994
margin,0.2282418807034806
margin,0.52006601487161
margin,0.19846230616142208
margin,0.5113494855828138
margin,0.47171742513504294
margin,0.47500576006129563
margin,0.4879041551476093
margin,0.5299999967056654
margin,0.4938356134549034
margin,5.501775341147135
margin,3.9531751234653925
margin,9.51550159951401
margin,3.3085789958585443
margin,4.656051437164397
margin,5.47050859896431
margin,1.5986225186906715
margin,0.47461574110981136
margin,0.5941984902616524
margin,0.6499454053931637
margin,0.7163750320653428
margin,0.5370565965123123
margin,0.677945633947127
margin,0.8924781927211751
margin,0.8783437221386821
margin,0.9415239687235641
margin,0.8262724906596229
margin,1.0730278106109632
margin,0.5170331555957752
margin,0.4963145447149017
margin,0.51087200702471
margin,0.41396813052961784
margin,0.5717218436932119
margin,0.3737005849809837
margin,0.16494941734381224
margin,0.13318447743688247
margin,0.1444406709221476
margin,0.03192310897737209
margin,0.08373433810115977
margin,0.3053563746630946
margin,0.14627075533494538
margin,0.3197910580636174
margin,0.2698923449352964
margin,0.21568851215790402
margin,0.21541251674614803
margin,1.01594405461991
margin,0.14298727672358583
margin,-0.058176965334450124
margin,-0.007993130574191319
margin,0.11415561472150774
margin,0.35119241525354994
margin,0.2016878065268438
margin,0.47576421686912496
margin,0.5058925070108388
margin,0.5069159713472959
margin,0.34549709050817035
margin,0.6656207512909408
margin,0.17691745144998572
margin,0.2847968062670041
margin,0.9014745017044613
margin,0.8217990363349862
margin,0.7314520575529165
margin,0.8140198361406907
margin,0.2036655572130165
margin,1.0186660290224454
margin,1.0207373148611598
margin,0.181418693549077
margin,0.14627075533494538
margin,0.2698923449352964
margin,0.21541251674614803
margin,0.025334129767231792
margin,0.28108943606625836
margin,1.1151064445331067
margin,-0.28301397426527397
margin,1.1544409853648703
margin,0.20678679332669894
margin,0.6521224021412869
margin,0.4306187152633431
margin,0.48047583286044143
margin,0.26664545310991505
margin,0.32271321650585905
margin,0.26612198678672044
margin,0.1981180529590629
margin,0.09302592371511356
margin,0.24708591438477406
margin,0.24948840787988527
margin,0.20969723291841336
margin,0.300288244312829
margin,0.15177146923301277
margin,0.029857216839743236
margin,0.1826776721541224
margin,0.2268768997675023
margin,0.2637132464136044
margin,0.08330659971959016
margin,0.09283911422460484
margin,0.15453023358163592
margin,0.19884835476710488
margin,0.34957039652015215
margin,0.32732253869538885
margin,0.34492876250651966
margin,0.5070457649514154
margin,0.5532253637324137
margin,0.48560433565344185
margin,0.48015106913635924
margin,0.4505454237881549
margin,0.5581678206423488
margin,0.5802109519974109
margin,0.5886002709148167
margin,0.586464819963273
margin,0.7726173915755296
margin,0.7172186454850437
margin,0.8089212089152219
margin,0.7853118930192725
margin,0.3803605289628793
margin,0.9889757346581937
margin,0.7680674394857294
margin,0.8162379010704555
margin,0.8789668447593183
margin,0.8169584523184916
margin,0.9353178211303005
margin,0.6732425198427526
margin,1.0663464269261849
margin,0.7722244183092746
margin,0.7532236691305317
margin,0.49731013788828665
margin,0.45928967683129374
margin,0.5182545937358626
margin,0.508844455664943
margin,0.5196544429880691
margin,0.522666187071584
margin,0.573966235286123
margin,0.658121600397835
margin,0.6619381903285796
margin,0.7365810781803598
margin,0.8234425954187437
margin,0.9105551156479096
margin,0.8351372234428286
margin,0.7515526374269891
margin,0.8277742375025795
margin,0.14627075533494538
margin,0.025334129767231792
margin,-0.07860689216565667
margin,0.014613963520112381
margin,0.11415561472150774
margin,0.47960038810809313
margin,0.3087078529702348
margin,0.08446800525022112
margin,1.0838964463876246
margin,0.42490903704584515
margin,0.47166798158271633
margin,0.3200355308736454
margin,0.8068389361478708
margin,0.8095695834899935
margin,0.9940137172984806
margin,1.3040720235357777
margin,1.5080397738157734
margin,3.217279859343604
margin,2.569087021089923
margin,1.0663848269859888
margin,2.4469912001277443
margin,4.707513015988436
margin,8.073066636138103
margin,3.6949657800527995
margin,3.1961397251734023
margin,4.677168249232994
margin,1.9896262861442888
margin,5.041494893348791
margin,4.880464280673673
margin,6.35009193781338
margin,2.547664131989481
margin,0.0030675182727982965
margin,0.22646483953459737
margin,0.5218805364836085
margin,0.5035426991419746
margin,0.17922154650382072
margin,0.6516781609986807
margin,-0.001127198795685119
margin,0.02028503894427279
margin,0.02592812304942737
margin,0.2974309050766587
margin,0.23803767628468672
margin,0.37760830046504523
margin,0.13365802926543338
margin,0.48047583286044143
margin,0.08241448612094134
margin,0.10406853760958364
margin,0.0696526258228591
margin,0.17268610755665567
margin,0.2838586059244476
margin,0.28908063032126047
margin,0.3448621347536738
margin,0.28410623178009947
margin,0.2801813038940244
margin,0.2268768997675023
margin,0.1503820107123063
margin,0.3734124259069397
margin,0.17922154650382072
margin,-0.1513558103199232
margin,0.02028503894427279
margin,0.04523427420286248
margin,0.33022714342824766
margin,0.11594903585702128
margin,0.23253534830308406
margin,0.23797682890703656
margin,0.3800041720237986
margin,0.2414658551173593
margin,0.2282418807034806
margin,0.2989960600596375
margin,0.3149950977873449
margin,0.19846230616142208
margin,0.52006601487161
margin,0.16993234262372406
margin,0.22170165968394723
margin,0.2322644710745273
margin,0.21022751884184243
margin,0.2796684442177994
margin,0.32976240938928736
margin,0.2454450831064202
margin,0.4758028051766422
margin,0.15225429260445006
margin,0.10313253358949225
margin,0.23035038486663095
margin,-0.013031335658277831
margin,0.19471303979711035
margin,-0.019079690303777593
margin,0.24462092085270196
margin,0.04630320913862214
margin,0.19563709824954145
margin,0.27851811021797096
margin,0.18562049844220121
margin,0.15946090078217912
margin,0.4085978547585028
margin,0.07021319769515913
margin,0.33345993282525627
margin,0.22332649143729563
margin,0.27903013644358304
margin,0.4881873590069744
margin,0.14722607298343288
margin,0.05262341334809673
margin,0.25295792795277555
margin,0.21071628602524733
margin,0.11951228933181207
margin,0.28908063032126047
margin,0.35753800700148874
margin,0.4991892305167679
margin,0.4786617367453395
margin,0.4983612355732995
margin,0.6113938318661161
margin,0.4938356134549034
margin,6.0457926176072805
margin,1.1271187907614895
margin,0.46565046721884484
margin,0.6956699321621967
margin,0.6928185954521806
margin,0.8418991201584244
margin,0.7644952447066038
margin,0.8342437759393861
margin,1.0632831129187585
margin,0.7629507533161402
margin,0.8847192449233598
margin,0.5352550263185822
margin,0.6457683112936013
margin,0.5510042003527669
margin,0.8865585909671944
margin,1.0124991577897393
margin,0.23592192859775704
margin,0.22382807000378144
margin,0.03600421261595447
margin,0.622470251815396
margin,0.47915445585011784
margin,0.24381252808722986
margin,0.4500445915311534
margin,0.35899548661519065
margin,0.2266268724231671
margin,0.3828370131697763
margin,0.4048430398877347
margin,0.29274254770361596
margin,0.379658542899532
margin,0.5174104037957064
margin,0.40553557959663866
margin,0.2535586675591073
margin,0.31487464564620715
margin,0.2595530715215057
margin,0.6884306243886902
margin,0.2791946222892653
margin,0.14032310112597768
margin,0.23290762240751356
margin,0.07205386568896802
margin,0.18732735642340664
margin,0.543649037927888
margin,0.28175263223852465
margin,0.22771168884481685
margin,0.29227016790375143
margin,0.359487858104572
margin,0.41857435440267615
margin,0.1503820107123063
margin,0.2640508981199452
margin,0.17268610755665567
margin,0.5469560391061837
margin,0.28908063032126047
margin,0.2959078296624562
margin,0.40071673856014234
margin,0.3734124259069397
margin,0.4420426885253888
margin,0.21071628602524733
margin,0.2636598372799008
margin,0.25295792795277555
margin,0.48229379504693665
margin,0.4189167282192891
margin,0.5281827672682518
margin,0.2268768997675023
margin,0.11951228933181207
margin,0.2742024778600206
margin,0.3729875833882045
margin,0.35753800700148874
margin,0.2801813038940244
margin,0.4841553600015071
margin,0.4568504259027369
margin,0.5243716296121387
margin,0.4597649150861465
margin,0.3209428139212872
margin,0.3046420175876036
margin,0.8745913071358279
margin,0.6761238359357075
margin,0.7762965218229515
margin,0.05823286518737663
margin,1.024524522048993
margin,0.11841452641343458
margin,0.23525764941662866
margin,0.08383330754295125
margin,0.2698923449352964
margin,1.184108978353028
margin,0.16010965623347395
margin,1.137218302866774
margin,0.14298727672358583
margin,-0.058176965334450124
margin,-0.007993130574191319
margin,0.11415561472150774
margin,0.2016878065268438
margin,0.08446800525022112
margin,0.2902582530264434
margin,-0.019079690303777593
margin,0.09882544611596022
margin,0.2414658551173593
margin,0.06724527811142444
margin,0.17608751388032948
margin,0.21016909474037215
margin,0.23797682890703656
margin,0.3149950977873449
margin,0.37962965026664847
margin,0.2322644710745273
margin,0.210596875095818
margin,0.16993234262372406
margin,0.2796684442177994
margin,0.2989960600596375
margin,0.22170165968394723
margin,0.11899553166468568
margin,0.4053015951016136
margin,0.2454450831064202
margin,0.52006601487161
margin,0.4152276499051609
margin,0.19846230616142208
margin,0.21022751884184243
margin,0.23253534830308406
margin,0.6941665129101383
margin,0.374760972777451
margin,0.25969330700412674
margin,-0.10806289799031647
margin,0.2832441762523383
margin,0.05319215035021143
margin,0.2234000085468827
margin,0.13820782835970388
margin,0.1863649473505071
margin,0.2823536653008698
margin,0.3404766526823917
margin,0.1064765877594876
margin,0.08782274005201203
margin,0.10942795896461628
margin,0.42671470297955455
margin,0.13643156004642026
margin,0.10001014324943347
margin,0.06851741025787503
margin,0.22925749294842152
margin,0.18941696684301523
margin,0.09966423887803365
margin,0.33353847000241404
margin,0.13044560803432398
margin,0.18605606695542967
margin,0.2231790689921937
margin,0.307645149311516
margin,0.5166930656543723
margin,0.7493207026878286
margin,0.4822457891768068
margin,0.4089409189693642
margin,0.4149427660586668
margin,0.5711830681836361
margin,0.4975398285114927
margin,0.5496370101467623
margin,0.3969915714961878
margin,0.6104469682258807
margin,0.49989241607977436
margin,0.4187910939916408
margin,0.384743210451
margin,0.3398910234050308
margin,0.38433581769906616
margin,0.2103505434242771
margin,0.2672445297048819
margin,0.24759632216155125
margin,0.42318010493591746
margin,0.3713590173352613
margin,0.7260816422085626
margin,0.4332077843527078
margin,0.3520837590974996
margin,0.17922154650382072
margin,0.10799716982805574
margin,0.21623319603217506
margin,0.17976150045376474
margin,0.02028503894427279
margin,0.2016672798453222
margin,0.0828214445582656
margin,0.13365802926543338
margin,0.06401914279412531
margin,0.08241448612094134
margin,0.21016909474037215
margin,0.17608751388032948
margin,0.31286216113777227
margin,0.3149950977873449
margin,0.4493321675642509
margin,0.52006601487161
margin,0.2282418807034806
margin,0.25453652149817335
margin,0.4758028051766422
margin,0.2796684442177994
margin,0.2322644710745273
margin,0.23797682890703656
margin,0.4152276499051609
margin,0.4930217521800141
margin,0.5199617975882905
margin,0.5027199808989946
margin,0.5118166171594734
margin,0.4605337653044574
margin,0.5541274543745889
margin,0.4983189686860819
margin,0.622148428335512
margin,0.6172224177139635
margin,0.6562162858331703
margin,0.676176255966586
margin,0.711166978168359
margin,0.9069838450708455
margin,0.9203502578832219
margin,0.7741126089456634
margin,1.094715598804815
margin,0.027298419546054525
margin,-0.08365647139409005
margin,0.11036353306424494
margin,0.9758794928023481
margin,0.31896534653027264
margin,0.0036334890260611105
margin,1.150134125777688
margin,0.2220236716654739
margin,0.39202294797577125
margin,0.12459043722456963
margin,0.23035038486663095
margin,0.19471303979711035
margin,0.05336666852344292
margin,0.10313253358949225
margin,0.1941854381890514
margin,0.10012779278413698
margin,0.08059414197036328
