target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,383,230.10069725793335,0.5196652323436,104.67057023431252,18.95337383048566,0.6981678459714458,True,True,104.67057023431252,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,384,241.6618382342,0.5196652323436,117.19415645026373,18.544549879699407,0.7016811021715856,True,True,117.19415645026373,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,385,253.22297921046666,0.5196652323436,130.76032071234897,17.812940789661443,0.622885324673549,True,True,130.76032071234897,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,386,264.78412018673333,0.5196652323436,144.85179389731022,16.813071421740677,0.5565339264535631,True,True,144.85179389731022,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,387,276.34526116300003,0.5196652323436,158.73981146060072,15.752700514977743,0.5075312994734158,True,True,158.73981146060072,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,388,287.9064021392667,0.5196652323436,171.57764647984536,14.983600380543207,0.48120697589263467,True,True,171.57764647984536,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,389,299.4675431155333,0.5196652323436,182.57281146710648,14.862194238734418,0.48129659504457506,True,True,182.57281146710648,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,390,311.0286840918,0.5196652323436,191.1635647209306,15.51232916182171,0.50778617173617,True,True,191.1635647209306,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,391,322.5898250680667,0.5196652323436,197.0937312172142,16.754203993421104,0.5569212736668041,True,True,197.0937312172142,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,392,334.15096604433336,0.5196652323436,200.37247163149559,18.29310305238151,0.6233698252001306,True,True,200.37247163149559,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,393,345.7121070206,0.5196652323436,201.20056895632845,19.9043012205873,0.7022340763083447,True,True,201.20056895632845,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,394,357.27324799686664,0.5196652323436,199.9204831270681,21.473856506678445,0.7342378852345385,True,True,199.9204831270681,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,395,368.83438897313334,0.5196652323436,196.98619329299265,22.96459597371149,0.7649428958777981,True,True,196.98619329299265,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,396,380.3955299494,0.5196652323436,192.93043283329655,24.37944889710394,0.8107306092934586,True,True,192.93043283329655,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,397,391.9566709256667,0.5196652323436,188.31841190883205,25.741919213242333,0.8692207618251996,True,True,188.31841190883205,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,398,403.5178119019333,0.5196652323436,183.69101758103193,27.08778624703979,0.9380402282321499,True,True,183.69101758103193,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,399,415.0789528782,0.5196652323436,179.5077697261871,28.45919485980816,0.967605232385354,True,True,179.5077697261871,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,400,426.64009385446667,0.5196652323436,176.10149906540215,29.897520905539835,0.9655510495057997,True,True,176.10149906540215,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,401,438.20123483073337,0.5196652323436,173.65451587063848,31.436084490467074,0.9769503046292549,True,True,173.65451587063848,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,402,449.762375807,0.5196652323436,172.20059063577526,33.09516348227164,1.0013436429517306,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,403,102.928146519,0.5460047798255666,41.3704924103488,18.891536390608703,0.6149372944935017,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,404,114.48928749526667,0.5460047798255666,43.454227819415365,17.670367381815694,0.6105324293051019,True,True,43.454227819415365,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,405,126.05042847153334,0.5460047798255666,46.03604046558931,17.21568214711542,0.6272686373146654,True,True,46.03604046558931,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,406,137.61156944779998,0.5460047798255666,49.134237933865585,17.337457163988358,0.6617134683441216,True,True,49.134237933865585,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,407,149.17271042406668,0.5460047798255666,52.78280181652419,17.765510967860827,0.6990389499226162,True,True,52.78280181652419,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,408,160.73385140033332,0.5460047798255666,57.038571332751815,18.26916057483244,0.7520374444673797,True,True,57.038571332751815,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,409,172.2949923766,0.5460047798255666,61.984665039419944,18.71432503675128,0.7465259505917592,True,True,61.984665039419944,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,410,183.85613335286666,0.5460047798255666,67.7281135697404,19.057737343283065,0.7132172992959659,True,True,67.7281135697404,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,411,195.41727432913333,0.5460047798255666,74.39012840256711,19.30724732015884,0.6972596088791747,True,True,74.39012840256711,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,412,206.9784153054,0.5460047798255666,82.0874988880251,19.472897739577284,0.6998407914553527,True,True,82.0874988880251,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,413,218.53955628166668,0.5460047798255666,90.90408209023386,19.53263284673926,0.7207617010125994,True,True,90.90408209023386,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,414,230.10069725793335,0.5460047798255666,100.85329607853218,19.430166734254467,0.7585063288855957,True,True,100.85329607853218,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,415,241.6618382342,0.5460047798255666,111.83635267995368,19.103773018877774,0.7586108500241856,True,True,111.83635267995368,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,416,253.22297921046666,0.5460047798255666,123.6060913845948,18.530552331457184,0.68748031248272,True,True,123.6060913845948,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,417,264.78412018673333,0.5460047798255666,135.75109384672987,17.770826923870263,0.6291915951278002,True,True,135.75109384672987,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,418,276.34526116300003,0.5460047798255666,147.71605367539266,16.99627704704358,0.587578991931127,True,True,147.71605367539266,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,419,287.9064021392667,0.5460047798255666,158.8671100134871,16.469570418712692,0.5663304734775798,True,True,158.8671100134871,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,420,299.4675431155333,0.5460047798255666,168.59172862860356,16.440229318170925,0.567737143113859,True,True,168.59172862860356,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,421,311.0286840918,0.5460047798255666,176.3998152332506,16.999628861783858,0.5916374288396904,True,True,176.3998152332506,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,422,322.5898250680667,0.5460047798255666,181.98881047516323,18.038845628166488,0.6354985096663874,True,True,181.98881047516323,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,423,334.15096604433336,0.5460047798255666,185.26132547123487,19.35436447107305,0.6955544474903209,True,True,185.26132547123487,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,424,345.7121070206,0.5460047798255666,186.31242999185497,20.770133864342252,0.7680154608535806,True,True,186.31242999185497,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,425,357.27324799686664,0.5460047798255666,185.40597639113344,22.182545617868012,0.7831717421148472,True,True,185.40597639113344,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,426,368.83438897313334,0.5460047798255666,182.94456347031127,23.54931138249604,0.8120285336658,True,True,182.94456347031127,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,427,380.3955299494,0.5460047798255666,179.42870344588533,24.866612793593948,0.8552992612991432,True,True,179.42870344588533,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,428,391.9566709256667,0.5460047798255666,175.4029567998947,26.153437491577847,0.9109321809671113,True,True,175.4029567998947,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,429,403.5178119019333,0.5460047798255666,171.39351342667564,27.442512637298726,0.9768173705024606,True,True,171.39351342667564,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,430,415.0789528782,0.5460047798255666,167.8471402781426,28.77275497601241,0.9735887955191579,True,True,167.8471402781426,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,431,426.64009385446667,0.5460047798255666,165.08351485294548,30.1812370648485,0.9715472640189363,True,True,165.08351485294548,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,432,438.20123483073337,0.5460047798255666,163.27100012889912,31.696112665480154,0.982876978434292,True,True,163.27100012889912,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,433,449.762375807,0.5460047798255666,162.42995118482327,33.33264345501031,1.0071267786633284,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,434,102.928146519,0.5723443273075334,40.460598631769884,18.0380183072917,0.5904563782009458,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,435,114.48928749526667,0.5723443273075334,42.729553176940996,16.69821575027688,0.5666454788714598,True,True,42.729553176940996,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,436,126.05042847153334,0.5723443273075334,45.47975032210622,16.22674089359342,0.5653756166867828,True,True,45.47975032210622,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,437,137.61156944779998,0.5723443273075334,48.70570976218961,16.453908906734227,0.5867931511304989,True,True,48.70570976218961,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,438,149.17271042406668,0.5723443273075334,52.41280261612226,17.080482165767204,0.6285832813037328,True,True,52.41280261612226,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,439,160.73385140033332,0.5723443273075334,56.62543271856024,17.825148905227827,0.6870384311715619,True,True,56.62543271856024,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,440,172.2949923766,0.5723443273075334,61.39173450884536,18.505307508770827,0.7566199376121688,True,True,61.39173450884536,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,441,183.85613335286666,0.5723443273075334,66.78275392693108,19.040905973803593,0.7902346368877997,True,True,66.78275392693108,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,442,195.41727432913333,0.5723443273075334,72.88492848381466,19.420236780735358,0.7758626344247421,True,True,72.88492848381466,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,443,206.9784153054,0.5723443273075334,79.78482618800453,19.65511961973785,0.7781831395674258,True,True,79.78482618800453,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,444,218.53955628166668,0.5723443273075334,87.54543958763502,19.745832789071606,0.7930791811261729,True,True,87.54543958763502,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,445,230.10069725793335,0.5723443273075334,96.17535555793768,19.67148216551712,0.8228385571382193,True,True,96.17535555793768,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,446,241.6618382342,0.5723443273075334,105.59604971151897,19.4075491570121,0.7587366459977007,True,True,105.59604971151897,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,447,253.22297921046666,0.5723443273075334,115.61662675908586,18.95873808847982,0.6876191215031481,True,True,115.61662675908586,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,448,264.78412018673333,0.5723443273075334,125.926667566916,18.39165342378353,0.6293432605382285,True,True,125.926667566916,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,449,276.34526116300003,0.5723443273075334,136.114061294461,17.850698508741377,0.5877413954829303,True,True,136.114061294461,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,450,287.9064021392667,0.5723443273075334,145.70623305118983,17.53459917043644,0.5664989685734323,True,True,145.70623305118983,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
