benchmark,seed,acquisition_rule,method,surrogate_variant,budget,labelled_budget_n,learned_kernel,learned_constant,learned_length_scale,learned_length_scale_mean,learned_length_scale_min,learned_length_scale_max,learned_length_scale_dim0,learned_length_scale_dim1,learned_length_scale_dim2,learned_length_scale_dim3,length_scale_near_lower_bound,length_scale_near_upper_bound,length_scale_near_lower_bound_by_dimension,length_scale_near_upper_bound_by_dimension,constant_near_lower_bound,constant_near_upper_bound,log_marginal_likelihood_value,fit_time_seconds,optimized_this_fit,reused_kernel_from_previous_optimization,n_restarts_optimizer_requested,optimize_every
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,26,26,"3.16**2 * RBF(length_scale=[0.528, 0.176, 0.385, 3])",10.000000000000002,"[0.5280551698770698, 0.17565790724331024, 0.3848350794294141, 3.0000000000000004]",1.0221370391374487,0.17565790724331024,3.0000000000000004,0.5280551698770698,0.17565790724331024,0.3848350794294141,3.0000000000000004,True,True,"[false, true, false, false]","[false, false, false, true]",False,True,-14.50198802287795,0.06792459999996936,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,27,27,"3.16**2 * RBF(length_scale=[0.468, 0.188, 0.336, 3])",10.000000000000002,"[0.46802724924999123, 0.1877989530012005, 0.33597735177187293, 3.0000000000000004]",0.9979508885057663,0.1877989530012005,3.0000000000000004,0.46802724924999123,0.1877989530012005,0.33597735177187293,3.0000000000000004,False,True,"[false, false, false, false]","[false, false, false, true]",False,True,-15.144052639371079,0.06617819999883068,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,28,28,"3.16**2 * RBF(length_scale=[3, 0.757, 0.311, 0.231])",10.000000000000002,"[3.0000000000000004, 0.756645729052827, 0.3109603472514817, 0.2307328676385007]",1.0745847359857024,0.2307328676385007,3.0000000000000004,3.0000000000000004,0.756645729052827,0.3109603472514817,0.2307328676385007,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-15.565921656101075,0.08403139999973064,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,29,29,"3.16**2 * RBF(length_scale=[3, 0.519, 3, 0.23])",10.000000000000002,"[3.0000000000000004, 0.5194901915778074, 3.0000000000000004, 0.23026194419757717]",1.6874380339438466,0.23026194419757717,3.0000000000000004,3.0000000000000004,0.5194901915778074,3.0000000000000004,0.23026194419757717,False,True,"[false, false, false, false]","[true, false, true, false]",False,True,-16.18068000075887,0.07818049999877985,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,30,30,"3.16**2 * RBF(length_scale=[3, 0.472, 3, 0.225])",10.000000000000002,"[3.0000000000000004, 0.47198417943619836, 3.0000000000000004, 0.22471681984775718]",1.6741752498209892,0.22471681984775718,3.0000000000000004,3.0000000000000004,0.47198417943619836,3.0000000000000004,0.22471681984775718,False,True,"[false, false, false, false]","[true, false, true, false]",False,True,-16.87110034536935,0.0832762999998522,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,31,31,"3.16**2 * RBF(length_scale=[3, 0.366, 3, 0.225])",10.000000000000002,"[3.0000000000000004, 0.3661680700756418, 3.0000000000000004, 0.2254770868433971]",1.64791128922976,0.2254770868433971,3.0000000000000004,3.0000000000000004,0.3661680700756418,3.0000000000000004,0.2254770868433971,False,True,"[false, false, false, false]","[true, false, true, false]",False,True,-17.57109307843057,0.08468180000090797,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,32,32,"3.16**2 * RBF(length_scale=[3, 0.545, 3, 0.12])",10.000000000000002,"[3.0000000000000004, 0.5449474097080043, 3.0000000000000004, 0.1195397733439424]",1.6661217957629868,0.1195397733439424,3.0000000000000004,3.0000000000000004,0.5449474097080043,3.0000000000000004,0.1195397733439424,True,True,"[false, false, false, true]","[true, false, true, false]",False,True,-18.184711382879684,0.08973119999973278,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,33,33,"3.16**2 * RBF(length_scale=[3, 0.573, 3, 0.111])",10.000000000000002,"[3.0000000000000004, 0.5731108786146449, 3.0000000000000004, 0.11144229328332017]",1.6711382929744916,0.11144229328332017,3.0000000000000004,3.0000000000000004,0.5731108786146449,3.0000000000000004,0.11144229328332017,True,True,"[false, false, false, true]","[true, false, true, false]",False,True,-18.85697717382189,0.08592049999970186,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,34,34,"3.16**2 * RBF(length_scale=[3, 0.598, 3, 0.112])",10.000000000000002,"[3.0000000000000004, 0.5980148765046059, 3.0000000000000004, 0.11199349041651789]",1.6775020917302812,0.11199349041651789,3.0000000000000004,3.0000000000000004,0.5980148765046059,3.0000000000000004,0.11199349041651789,True,True,"[false, false, false, true]","[true, false, true, false]",False,True,-19.522669587937983,0.14745070000026317,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,35,35,"3.16**2 * RBF(length_scale=[3, 0.583, 3, 0.115])",10.000000000000002,"[3.0000000000000004, 0.5831147909662667, 3.0000000000000004, 0.11494460041944478]",1.6745148478464282,0.11494460041944478,3.0000000000000004,3.0000000000000004,0.5831147909662667,3.0000000000000004,0.11494460041944478,True,True,"[false, false, false, true]","[true, false, true, false]",False,True,-20.216279058506288,0.16859239999939746,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,36,36,"3.16**2 * RBF(length_scale=[3, 0.459, 3, 0.222])",10.000000000000002,"[3.0000000000000004, 0.4592169266597204, 3.0000000000000004, 0.2220857959257482]",1.6703256806463673,0.2220857959257482,3.0000000000000004,3.0000000000000004,0.4592169266597204,3.0000000000000004,0.2220857959257482,False,True,"[false, false, false, false]","[true, false, true, false]",False,True,-20.57889903143387,0.11532719999922847,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,37,37,"3.16**2 * RBF(length_scale=[3, 1.47, 0.314, 0.214])",10.000000000000002,"[3.0000000000000004, 1.4662549657933481, 0.31400319078832023, 0.21443400186875108]",1.248673039612605,0.21443400186875108,3.0000000000000004,3.0000000000000004,1.4662549657933481,0.31400319078832023,0.21443400186875108,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-21.447084354527355,0.10720519999995304,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,38,38,"3.16**2 * RBF(length_scale=[3, 0.404, 3, 0.224])",10.000000000000002,"[3.0000000000000004, 0.4035170648230697, 3.0000000000000004, 0.22405040571074183]",1.656891867633453,0.22405040571074183,3.0000000000000004,3.0000000000000004,0.4035170648230697,3.0000000000000004,0.22405040571074183,False,True,"[false, false, false, false]","[true, false, true, false]",False,True,-21.939516085499754,0.13447230000019772,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,39,39,"3.16**2 * RBF(length_scale=[3, 0.537, 3, 0.133])",10.000000000000002,"[3.0000000000000004, 0.5372185926963635, 3.0000000000000004, 0.13303515908251334]",1.6675634379447193,0.13303515908251334,3.0000000000000004,3.0000000000000004,0.5372185926963635,3.0000000000000004,0.13303515908251334,True,True,"[false, false, false, true]","[true, false, true, false]",False,True,-22.536481983965984,0.09050510000088252,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,40,40,"3.16**2 * RBF(length_scale=[3, 0.56, 0.299, 0.218])",10.000000000000002,"[3.0000000000000004, 0.5604562071311872, 0.2986428187957766, 0.2178503231353012]",1.0192373372655663,0.2178503231353012,3.0000000000000004,3.0000000000000004,0.5604562071311872,0.2986428187957766,0.2178503231353012,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-23.013721997344028,0.1007726999996521,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,41,41,"3.16**2 * RBF(length_scale=[3, 3, 0.302, 0.232])",10.000000000000002,"[3.0000000000000004, 3.0000000000000004, 0.30224172948379396, 0.2318762166434525]",1.6335294865318117,0.2318762166434525,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.30224172948379396,0.2318762166434525,False,True,"[false, false, false, false]","[true, true, false, false]",False,True,-23.41585966799407,0.09579350000058184,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,42,42,"3.16**2 * RBF(length_scale=[3, 0.61, 0.281, 0.229])",10.000000000000002,"[3.0000000000000004, 0.6103044490621741, 0.28099941313252885, 0.2291801168380305]",1.0301209947581833,0.2291801168380305,3.0000000000000004,3.0000000000000004,0.6103044490621741,0.28099941313252885,0.2291801168380305,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-24.07763034119207,0.1380592000004981,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,43,43,"3.16**2 * RBF(length_scale=[3, 0.6, 0.278, 0.232])",10.000000000000002,"[3.0000000000000004, 0.6002777735561802, 0.27809081747279046, 0.2316187952678252]",1.0274968465741992,0.2316187952678252,3.0000000000000004,3.0000000000000004,0.6002777735561802,0.27809081747279046,0.2316187952678252,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-24.780011958051965,0.12320390000058978,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,44,44,"3.16**2 * RBF(length_scale=[3, 0.586, 0.253, 0.242])",10.000000000000002,"[3.0000000000000004, 0.5855863754010933, 0.2525137100629596, 0.24168955035261191]",1.0199474089541662,0.24168955035261191,3.0000000000000004,3.0000000000000004,0.5855863754010933,0.2525137100629596,0.24168955035261191,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-25.47285675626126,0.08618580000074871,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,45,45,"3.16**2 * RBF(length_scale=[3, 0.463, 0.262, 0.278])",10.000000000000002,"[3.0000000000000004, 0.4625276228439745, 0.26199087914039315, 0.2781969156081175]",1.0006788543981213,0.26199087914039315,3.0000000000000004,3.0000000000000004,0.4625276228439745,0.26199087914039315,0.2781969156081175,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-26.047673709132205,0.11205189999964205,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,46,46,"3.16**2 * RBF(length_scale=[3, 3, 0.288, 0.3])",10.000000000000002,"[3.0000000000000004, 3.0000000000000004, 0.2875481513666062, 0.3003756280988483]",1.646980944866364,0.2875481513666062,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.2875481513666062,0.3003756280988483,False,True,"[false, false, false, false]","[true, true, false, false]",False,True,-26.346182752971497,0.08244580000064161,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,47,47,"3.16**2 * RBF(length_scale=[3, 3, 0.28, 0.307])",10.000000000000002,"[3.0000000000000004, 3.0000000000000004, 0.2795736039883501, 0.3070931963948586]",1.6466667000958024,0.2795736039883501,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.2795736039883501,0.3070931963948586,False,True,"[false, false, false, false]","[true, true, false, false]",False,True,-26.990179805122175,0.11259370000152558,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,48,48,"3.16**2 * RBF(length_scale=[3, 0.324, 0.221, 0.319])",10.000000000000002,"[3.0000000000000004, 0.324207476207939, 0.22063686178601963, 0.3192803188596837]",0.9660311642134106,0.22063686178601963,3.0000000000000004,3.0000000000000004,0.324207476207939,0.22063686178601963,0.3192803188596837,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-27.646874994086716,0.08229170000049635,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,49,49,"3.16**2 * RBF(length_scale=[3, 3, 0.278, 0.298])",10.000000000000002,"[3.0000000000000004, 3.0000000000000004, 0.27758854458822296, 0.2975322029070696]",1.6437801868738233,0.27758854458822296,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.27758854458822296,0.2975322029070696,False,True,"[false, false, false, false]","[true, true, false, false]",False,True,-27.867262829134848,0.1000408999989304,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,50,50,"3.16**2 * RBF(length_scale=[3, 0.388, 0.252, 0.32])",10.000000000000002,"[3.0000000000000004, 0.3882730384419991, 0.25195336818276687, 0.32049035830199185]",0.9901791912316896,0.25195336818276687,3.0000000000000004,3.0000000000000004,0.3882730384419991,0.25195336818276687,0.32049035830199185,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-28.71926676350675,0.08124630000020261,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,51,51,"3.16**2 * RBF(length_scale=[3, 0.367, 0.262, 0.303])",10.000000000000002,"[3.0000000000000004, 0.3667830206965982, 0.26208554163212894, 0.30311774865108665]",0.9829965777449535,0.26208554163212894,3.0000000000000004,3.0000000000000004,0.3667830206965982,0.26208554163212894,0.30311774865108665,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-29.457664221053193,0.10382910000043921,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,52,52,"3.16**2 * RBF(length_scale=[3, 0.362, 0.278, 0.304])",10.000000000000002,"[3.0000000000000004, 0.36197470973215695, 0.27846274888516787, 0.3036023801715576]",0.9860099596972207,0.27846274888516787,3.0000000000000004,3.0000000000000004,0.36197470973215695,0.27846274888516787,0.3036023801715576,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-30.164150208906605,0.0965797000008024,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,53,53,"3.16**2 * RBF(length_scale=[3, 0.328, 0.253, 0.297])",10.000000000000002,"[3.0000000000000004, 0.32845204346312035, 0.25281859971965986, 0.29703742774251596]",0.9695770177313241,0.25281859971965986,3.0000000000000004,3.0000000000000004,0.32845204346312035,0.25281859971965986,0.29703742774251596,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-30.80826075457955,0.14903869999943709,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,54,54,"3.16**2 * RBF(length_scale=[3, 0.351, 0.259, 0.306])",10.000000000000002,"[3.0000000000000004, 0.3512467004770944, 0.2586763678494127, 0.3063048127475608]",0.979056970268517,0.2586763678494127,3.0000000000000004,3.0000000000000004,0.3512467004770944,0.2586763678494127,0.3063048127475608,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-31.44842799988297,0.15577619999930903,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,55,55,"3.16**2 * RBF(length_scale=[3, 0.381, 0.268, 0.302])",10.000000000000002,"[3.0000000000000004, 0.38106207126875746, 0.26849609536008456, 0.3016883309261832]",0.9878116243887565,0.26849609536008456,3.0000000000000004,3.0000000000000004,0.38106207126875746,0.26849609536008456,0.3016883309261832,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-32.07089835907743,0.088878399999885,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,56,56,"3.16**2 * RBF(length_scale=[3, 0.352, 0.269, 0.292])",10.000000000000002,"[3.0000000000000004, 0.352404937592515, 0.26872740810591744, 0.29193164365073876]",0.9782659973372929,0.26872740810591744,3.0000000000000004,3.0000000000000004,0.352404937592515,0.26872740810591744,0.29193164365073876,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-32.780608707135805,0.13704630000029283,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,57,57,"3.16**2 * RBF(length_scale=[3, 0.382, 0.28, 0.28])",10.000000000000002,"[3.0000000000000004, 0.3817924024504285, 0.2799894567730924, 0.2804478394583407]",0.9855574246704655,0.2799894567730924,3.0000000000000004,3.0000000000000004,0.3817924024504285,0.2799894567730924,0.2804478394583407,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-33.43235325750918,0.09431249999943248,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,58,58,"3.16**2 * RBF(length_scale=[3, 0.363, 0.266, 0.284])",10.000000000000002,"[3.0000000000000004, 0.36268408080482845, 0.26563197836750185, 0.283928879974155]",0.9780612347866214,0.26563197836750185,3.0000000000000004,3.0000000000000004,0.36268408080482845,0.26563197836750185,0.283928879974155,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-34.09236072157122,0.09224240000003192,True,False,2,1
ackley,2,classifier_entropy,classifier_entropy,optimized_ard_gpc,59,59,"3.16**2 * RBF(length_scale=[3, 3, 0.284, 0.257])",10.000000000000002,"[3.0000000000000004, 3.0000000000000004, 0.28407654987676484, 0.2573971224245909]",1.6353684180753392,0.2573971224245909,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.28407654987676484,0.2573971224245909,False,True,"[false, false, false, false]","[true, true, false, false]",False,True,-34.43452049902124,0.07979189999969094,True,False,2,1
