target,method_a,method_b,simulation_id,numeric_simulation_id,absolute_error_a_um,absolute_error_b_um,absolute_error_difference_b_minus_a_um,method_b_outcome
width,B_learned_nugget,C_heteroskedastic,sim_00016,16,0.2523331835856766,3.6050966696113846,3.352763486025708,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00017,17,0.197267123380243,0.5317778825399984,0.33451075915975537,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00018,18,0.5256006503333026,0.6697827735386568,0.14418212320535417,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00019,19,4.557065957216139,4.068549563581684,-0.48851639363445454,improved
width,B_learned_nugget,C_heteroskedastic,sim_00020,20,2.0293819251161835,1.0041648373950665,-1.025217087721117,improved
width,B_learned_nugget,C_heteroskedastic,sim_00021,21,1.6296076647882105,0.2971875335169329,-1.3324201312712776,improved
width,B_learned_nugget,C_heteroskedastic,sim_00022,22,3.1064508827383577,0.0643888309367923,-3.0420620518015653,improved
width,B_learned_nugget,C_heteroskedastic,sim_00023,23,4.430168856854095,5.581399475189471,1.1512306183353758,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00024,24,0.5199255912292955,0.4020632605195828,-0.11786233070971269,improved
width,B_learned_nugget,C_heteroskedastic,sim_00025,25,0.2666097931256246,0.7839970048692493,0.5173872117436247,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00026,26,1.1885688854372347,2.587810102398649,1.3992412169614141,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00027,27,0.9752516409495088,1.3958280784688384,0.4205764375193296,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00028,28,2.047048363443281,1.1779722766922305,-0.8690760867510505,improved
width,B_learned_nugget,C_heteroskedastic,sim_00029,29,0.081114925896145,0.2181719569832978,0.1370570310871528,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00030,30,3.819412922113429,1.1067612719463682,-2.712651650167061,improved
width,B_learned_nugget,C_heteroskedastic,sim_00031,31,1.2629472191908917,4.939475986290034,3.6765287670991427,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00032,32,1.4255793316021936,3.0674827450962425,1.641903413494049,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00033,33,3.396262642319812,18.556526477334277,15.160263835014465,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00034,34,0.3590779162309161,1.4941791156815043,1.1351011994505882,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00035,35,5.5484800040786695,1.1083736811938536,-4.440106322884816,improved
width,B_learned_nugget,C_heteroskedastic,sim_00036,36,1.226089768469535,0.5363137682751358,-0.6897760001943993,improved
width,B_learned_nugget,C_heteroskedastic,sim_00037,37,1.351441363874784,0.0346802223352824,-1.3167611415395015,improved
width,B_learned_nugget,C_heteroskedastic,sim_00038,38,0.4340154615257461,0.2881384178320729,-0.14587704369367321,improved
width,B_learned_nugget,C_heteroskedastic,sim_00039,39,14.726899874246357,18.634140459330155,3.907240585083798,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00040,40,1.3535792594880434,4.574427967620451,3.220848708132408,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00041,41,25.211404469058408,27.09240561529492,1.8810011462365104,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00042,42,1.315391281395037,0.1307253057749022,-1.1846659756201348,improved
width,B_learned_nugget,C_heteroskedastic,sim_00043,43,4.151657672513323,2.363475980512902,-1.7881816920004212,improved
width,B_learned_nugget,C_heteroskedastic,sim_00044,44,1.5234782011288246,1.8368985420661657,0.31342034093734106,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00045,45,0.8699016443165419,1.1359566680660578,0.26605502374951584,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00046,46,7.545190645105748,2.2134031799385525,-5.331787465167196,improved
width,B_learned_nugget,C_heteroskedastic,sim_00047,47,0.3670717732394024,2.9852316616064485,2.618159888367046,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00048,48,4.012738147898915,4.654577183492393,0.6418390355934775,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00049,49,0.2069706937886906,0.5362336026492756,0.32926290886058496,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00050,50,1.057908626844437,3.716988705776117,2.6590800789316797,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00051,51,3.235399770496457,3.1626101955561694,-0.0727895749402876,improved
width,B_learned_nugget,C_heteroskedastic,sim_00052,52,1.270287430687972,0.7967960169538628,-0.4734914137341091,improved
width,B_learned_nugget,C_heteroskedastic,sim_00053,53,0.1163294100048801,0.854256749511336,0.737927339506456,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00054,54,5.736481908688688,2.966629682058681,-2.7698522266300074,improved
width,B_learned_nugget,C_heteroskedastic,sim_00055,55,2.4234896694499355,21.61506073522449,19.191571065774554,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00056,56,1.3205030318232789,0.3713149434431102,-0.9491880883801687,improved
width,B_learned_nugget,C_heteroskedastic,sim_00057,57,0.9897735083305575,6.68143580752627,5.691662299195713,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00058,58,2.1073832765292764,1.2100460149785874,-0.8973372615506889,improved
width,B_learned_nugget,C_heteroskedastic,sim_00059,59,0.7540839553198282,3.288519586722174,2.5344356314023457,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00060,60,0.2834745591596572,0.044870121382047,-0.2386044377776102,improved
width,B_learned_nugget,C_heteroskedastic,sim_00061,61,27.82718459079948,25.631671447764063,-2.1955131430354164,improved
width,B_learned_nugget,C_heteroskedastic,sim_00062,62,0.8092672451008696,4.289078734585615,3.479811489484746,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00063,63,2.90458872675228,0.3774519133833678,-2.5271368133689123,improved
width,B_learned_nugget,C_heteroskedastic,sim_00064,64,18.350050728879097,15.190783092283963,-3.1592676365951338,improved
width,B_learned_nugget,C_heteroskedastic,sim_00065,65,0.8086491693483566,0.269138153869136,-0.5395110154792206,improved
width,B_learned_nugget,C_heteroskedastic,sim_00066,66,3.328767390303682,2.8004895575030275,-0.5282778328006543,improved
width,B_learned_nugget,C_heteroskedastic,sim_00067,67,4.570140160835024,7.562653265798616,2.9925131049635922,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00068,68,0.4531064130279674,1.173303472150053,0.7201970591220856,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00069,69,5.5609728501299855,8.365638799321346,2.80466594919136,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00070,70,1.2960744935595585,0.6239404770422539,-0.6721340165173046,improved
width,B_learned_nugget,C_heteroskedastic,sim_00071,71,5.132983344266194,1.2637032772410637,-3.86928006702513,improved
width,B_learned_nugget,C_heteroskedastic,sim_00072,72,2.016980530206581,3.491647860121958,1.474667329915377,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00073,73,1.8444285593454024,4.928569210959864,3.0841406516144616,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00074,74,1.000388136163764,5.542344552938289,4.541956416774525,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00075,75,0.5753868552446306,1.758076933072033,1.1826900778274023,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00076,76,0.3094155438135146,5.244811304787532,4.935395760974018,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00077,77,0.586646144427533,2.85022448371268,2.263578339285147,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00078,78,10.189861266224796,1.968062438518388,-8.221798827706408,improved
width,B_learned_nugget,C_heteroskedastic,sim_00079,79,0.5300819743217176,0.5901939437860619,0.060111969464344384,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00080,80,0.6631549074409548,2.259957618470594,1.596802711029639,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00081,81,1.4496481318002168,0.5555037469752051,-0.8941443848250117,improved
width,B_learned_nugget,C_heteroskedastic,sim_00082,82,2.128702590311775,3.087045581449928,0.9583429911381529,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00083,83,2.669891517474639,0.8752196439695297,-1.7946718735051093,improved
width,B_learned_nugget,C_heteroskedastic,sim_00084,84,4.499754538215029,5.0549011750183865,0.5551466368033573,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00085,85,0.6667159175300696,1.4867387760846782,0.8200228585546085,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00086,86,0.1212729315477361,0.6142845836865831,0.493011652138847,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00087,87,3.3446009679308304,5.151671036963592,1.8070700690327612,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00088,88,0.4304755291398408,2.911573614296259,2.481098085156418,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00089,89,3.399969827425508,4.930349222857814,1.5303793954323055,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00090,90,0.33771640853098,1.850968698316677,1.513252289785697,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00091,91,0.6920487690871084,0.6836632639532638,-0.008385505133844617,improved
width,B_learned_nugget,C_heteroskedastic,sim_00092,92,0.4926511572739684,0.4399201460589381,-0.05273101121503032,improved
width,B_learned_nugget,C_heteroskedastic,sim_00093,93,1.542714014391407,1.895582370780545,0.35286835638913794,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00094,94,1.564722651011209,1.042146723685704,-0.5225759273255051,improved
width,B_learned_nugget,C_heteroskedastic,sim_00095,95,6.665096884815256,4.853194409623313,-1.8119024751919426,improved
width,B_learned_nugget,C_heteroskedastic,sim_00096,96,1.6111263255911297,1.5137921636118392,-0.09733416197929046,improved
width,B_learned_nugget,C_heteroskedastic,sim_00097,97,5.895816144354939,1.792484716223356,-4.1033314281315825,improved
width,B_learned_nugget,C_heteroskedastic,sim_00098,98,5.248188771813119,1.1518715667046138,-4.096317205108505,improved
width,B_learned_nugget,C_heteroskedastic,sim_00099,99,1.8050775619751107,0.9293579559194995,-0.8757196060556112,improved
width,B_learned_nugget,C_heteroskedastic,sim_00100,100,0.3393743194359615,4.918515549341265,4.579141229905304,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00101,101,70.70996314676657,66.00474236422338,-4.7052207825431935,improved
width,B_learned_nugget,C_heteroskedastic,sim_00102,102,7.9119823748440865,2.610688491131725,-5.301293883712361,improved
width,B_learned_nugget,C_heteroskedastic,sim_00103,103,6.618454612622003,3.685726499803252,-2.932728112818751,improved
width,B_learned_nugget,C_heteroskedastic,sim_00104,104,1.6452604301412634,0.698195851329217,-0.9470645788120464,improved
width,B_learned_nugget,C_heteroskedastic,sim_00105,105,5.764477949547683,3.741225853685677,-2.0232520958620057,improved
width,B_learned_nugget,C_heteroskedastic,sim_00106,106,4.459889107051197,4.584713443181073,0.1248243361298762,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00107,107,8.30286196808919,10.43188708134224,2.12902511325305,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00108,108,1.2463631505008266,1.831297187834025,0.5849340373331984,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00109,109,0.5201189821534626,1.5154106730163903,0.9952916908629277,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00110,110,0.1893807414442676,6.512448067495143,6.323067326050875,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00111,111,3.428159878295702,13.542576724893678,10.114416846597976,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00112,112,0.4249786042460357,9.573950931134334,9.148972326888298,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00113,113,2.955004127455368,2.418013127424217,-0.5369910000311506,improved
width,B_learned_nugget,C_heteroskedastic,sim_00114,114,0.1781232860770956,3.262388276429192,3.0842649903520964,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00115,115,1.3362819906743368,2.4739144855962536,1.1376324949219168,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00116,116,9.294769741563442,14.202155751582469,4.907386010019026,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00117,117,2.2763640771593714,0.4728167541339019,-1.8035473230254695,improved
width,B_learned_nugget,C_heteroskedastic,sim_00118,118,27.341073196768463,26.13963400891862,-1.201439187849843,improved
width,B_learned_nugget,C_heteroskedastic,sim_00119,119,1.867517019424099,1.402674237426652,-0.464842781997447,improved
width,B_learned_nugget,C_heteroskedastic,sim_00120,120,3.917258801621358,15.931035911476071,12.013777109854713,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00121,121,2.4055575064266748,0.2761274395476505,-2.1294300668790243,improved
width,B_learned_nugget,C_heteroskedastic,sim_00122,122,8.309321227486294,11.110284320148793,2.8009630926624993,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00123,123,3.520990744346534,3.552087948647028,0.031097204300493786,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00124,124,1.2631524650252857,4.916471507893789,3.653319042868503,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00125,125,4.1599461217324745,0.9746891887041896,-3.1852569330282847,improved
width,B_learned_nugget,C_heteroskedastic,sim_00126,126,1.7840674030478,6.179890896327692,4.3958234932798925,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00127,127,15.205218852369484,17.244934957817577,2.0397161054480932,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00128,128,2.0652759376439747,0.0613573683630193,-2.0039185692809554,improved
width,B_learned_nugget,C_heteroskedastic,sim_00129,129,2.186157335304017,2.012825977116762,-0.1733313581872551,improved
width,B_learned_nugget,C_heteroskedastic,sim_00130,130,3.1148122362307618,11.002592133911833,7.887779897681071,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00131,131,0.8084291586270211,1.8380522230655885,1.0296230644385673,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00132,132,3.721410937140434,0.5140405363767684,-3.2073704007636654,improved
width,B_learned_nugget,C_heteroskedastic,sim_00133,133,10.912335121358836,36.959733904604434,26.047398783245598,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00134,134,3.8308256086103833,5.464243898424883,1.6334182898144993,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00135,135,0.5083146488603347,0.2739500495141271,-0.23436459934620762,improved
width,B_learned_nugget,C_heteroskedastic,sim_00137,137,1.9179884969304624,3.906140040384514,1.9881515434540518,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00138,138,0.299066225834764,6.832803883191502,6.533737657356738,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00139,139,1.883876402585884,5.551764238161269,3.667887835575385,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00140,140,3.0934442198447414,5.574636531830237,2.4811923119854953,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00141,141,5.706757099336954,3.466468973442346,-2.240288125894608,improved
width,B_learned_nugget,C_heteroskedastic,sim_00142,142,2.0388938093321656,4.6711670751076895,2.632273265775524,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00143,143,1.5593811802931583,1.550213191351432,-0.009167988941726213,improved
width,B_learned_nugget,C_heteroskedastic,sim_00144,144,6.6475286557582365,3.749346218972392,-2.8981824367858446,improved
width,B_learned_nugget,C_heteroskedastic,sim_00145,145,3.3182012452201377,0.7352669147133497,-2.582934330506788,improved
width,B_learned_nugget,C_heteroskedastic,sim_00146,146,2.449310621919864,1.0372119719876594,-1.4120986499322048,improved
width,B_learned_nugget,C_heteroskedastic,sim_00147,147,0.2719103059838517,2.7245555129058943,2.4526452069220426,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00148,148,0.990526389159612,0.0504125545897977,-0.9401138345698143,improved
width,B_learned_nugget,C_heteroskedastic,sim_00149,149,0.0776336713596634,0.0592820072821069,-0.0183516640775565,improved
width,B_learned_nugget,C_heteroskedastic,sim_00150,150,0.8112822681608094,0.0464712969898784,-0.764810971170931,improved
width,B_learned_nugget,C_heteroskedastic,sim_00151,151,3.611007168083504,0.6367008279056705,-2.9743063401778334,improved
width,B_learned_nugget,C_heteroskedastic,sim_00152,152,3.580735150027664,3.4540948792883626,-0.12664027073930129,improved
width,B_learned_nugget,C_heteroskedastic,sim_00153,153,1.2981893191143143,3.783214868527125,2.4850255494128106,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00154,154,2.6286141255493334,0.0534309066597842,-2.575183218889549,improved
width,B_learned_nugget,C_heteroskedastic,sim_00155,155,0.8429349746774335,3.768081642873881,2.9251466681964473,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00156,156,2.632121790497848,3.4233134854056857,0.7911916949078379,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00157,157,0.8658084025748991,1.883137860541268,1.017329457966369,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00158,158,15.110617907769054,12.006549425515686,-3.1040684822533677,improved
width,B_learned_nugget,C_heteroskedastic,sim_00159,159,1.597014172377598,2.582541544840751,0.9855273724631533,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00160,160,1.922121025258491,3.574577512757827,1.652456487499336,worsened
width,B_learned_nugget,C_heteroskedastic,sim_00161,161,0.659167109308612,0.5307527116787298,-0.12841439762988216,improved
width,B_learned_nugget,C_heteroskedastic,sim_00162,162,0.9957441104744192,3.260284428968504,2.2645403184940847,worsened
